i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.56,,,,,,,,,,,,,,,,,,
2,0.56,1.43,,,,,,,,,,,,,,,,,
3,0.56,1.43,2.32,,,,,,,,,,,,,,,,
4,0.56,1.43,2.32,3.24,,,,,,,,,,,,,,,
5,0.56,1.43,2.32,3.24,4.16,,,,,,,,,,,,,,
6,0.56,1.43,2.32,3.24,4.16,5.09,,,,,,,,,,,,,
7,0.56,1.43,2.32,3.24,4.16,5.09,6.03,,,,,,,,,,,,
8,0.56,1.43,2.32,3.24,4.16,5.09,6.03,6.96,,,,,,,,,,,
9,0.56,1.43,2.32,3.24,4.16,5.09,6.03,6.96,7.90,,,,,,,,,,
10,0.56,1.43,2.32,3.24,4.16,5.09,6.03,6.96,7.90,8.85,,,,,,,,,
11,0.56,1.43,2.32,3.24,4.16,5.09,6.03,6.96,7.90,8.85,9.79,,,,,,,,
12,0.56,1.43,2.32,3.24,4.16,5.09,6.03,6.96,7.90,8.85,9.79,10.74,,,,,,,
13,0.56,1.43,2.32,3.24,4.16,5.09,6.03,6.96,7.90,8.85,9.79,10.74,11.69,,,,,,
14,0.56,1.43,2.32,3.24,4.16,5.09,6.02,6.96,7.90,8.85,9.79,10.74,11.69,12.65,,,,,
15,0.56,1.43,2.32,3.24,4.16,5.09,6.02,6.96,7.90,8.85,9.79,10.74,11.69,12.64,13.60,,,,
16,0.56,1.42,2.32,3.24,4.16,5.09,6.02,6.96,7.90,8.85,9.79,10.74,11.69,12.64,13.60,14.55,,,
17,0.55,1.42,2.32,3.23,4.15,5.08,6.01,6.95,7.89,8.83,9.78,10.73,11.68,12.63,13.58,14.54,15.49,,
18,0.53,1.38,2.27,3.18,4.09,5.02,5.95,6.88,7.82,8.76,9.70,10.65,11.60,12.55,13.50,14.45,15.40,16.36,
19,0.39,1.17,2.01,2.88,3.76,4.66,5.57,6.48,7.39,8.32,9.24,10.17,11.10,12.04,12.98,13.91,14.86,15.80,16.74
