i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.52,,,,,,,,,,,,,,,,,,
2,0.52,1.34,,,,,,,,,,,,,,,,,
3,0.52,1.34,2.21,,,,,,,,,,,,,,,,
4,0.52,1.34,2.21,3.10,,,,,,,,,,,,,,,
5,0.52,1.34,2.21,3.10,4.00,,,,,,,,,,,,,,
6,0.52,1.34,2.21,3.10,4.00,4.89,,,,,,,,,,,,,
7,0.52,1.34,2.21,3.10,4.00,4.89,5.81,,,,,,,,,,,,
8,0.52,1.34,2.21,3.10,4.00,4.89,5.81,6.73,,,,,,,,,,,
9,0.52,1.34,2.21,3.10,4.00,4.89,5.81,6.73,7.66,,,,,,,,,,
10,0.52,1.34,2.21,3.10,4.00,4.89,5.81,6.73,7.66,8.59,,,,,,,,,
11,0.52,1.34,2.21,3.10,4.00,4.89,5.81,6.73,7.66,8.59,9.52,,,,,,,,
12,0.52,1.34,2.21,3.10,4.00,4.89,5.81,6.73,7.66,8.59,9.52,10.45,,,,,,,
13,0.52,1.34,2.21,3.10,4.00,4.89,5.81,6.73,7.66,8.59,9.52,10.45,11.39,,,,,,
14,0.52,1.34,2.21,3.10,4.00,4.89,5.81,6.73,7.66,8.59,9.52,10.45,11.39,12.33,,,,,
15,0.52,1.33,2.21,3.10,3.99,4.89,5.80,6.73,7.66,8.59,9.52,10.45,11.39,12.33,13.27,,,,
16,0.52,1.33,2.21,3.10,3.98,4.89,5.80,6.72,7.65,8.57,9.51,10.45,11.38,12.32,13.27,14.21,,,
17,0.51,1.32,2.19,3.08,3.96,4.88,5.79,6.71,7.62,8.55,9.48,10.42,11.36,12.29,13.23,14.18,15.12,,
18,0.47,1.26,2.10,2.98,3.88,4.76,5.67,6.58,7.50,8.43,9.36,10.29,11.21,12.15,13.09,14.03,14.97,15.91,
19,0.33,1.01,1.78,2.60,3.42,4.29,5.16,6.04,6.92,7.82,8.71,9.62,10.53,11.45,12.36,13.28,14.21,15.12,16.05
