i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.76,,,,,,,,,,,,,,,,,,,
2,7.34,7.90,,,,,,,,,,,,,,,,,,
3,6.93,7.48,7.94,,,,,,,,,,,,,,,,,
4,6.51,7.07,7.53,7.96,,,,,,,,,,,,,,,,
5,6.10,6.65,7.11,7.55,7.97,,,,,,,,,,,,,,,
6,5.68,6.24,6.70,7.13,7.55,7.96,,,,,,,,,,,,,,
7,5.26,5.82,6.28,6.72,7.14,7.54,7.94,,,,,,,,,,,,,
8,4.85,5.40,5.86,6.30,6.72,7.13,7.53,7.92,,,,,,,,,,,,
9,4.43,4.99,5.45,5.88,6.30,6.71,7.11,7.50,7.89,,,,,,,,,,,
10,4.02,4.57,5.03,5.47,5.89,6.30,6.70,7.09,7.47,7.85,,,,,,,,,,
11,3.60,4.16,4.62,5.05,5.47,5.88,6.28,6.67,7.06,7.44,7.81,,,,,,,,,
12,3.18,3.74,4.20,4.64,5.06,5.46,5.86,6.26,6.64,7.02,7.40,7.77,,,,,,,,
13,2.77,3.33,3.78,4.22,4.64,5.05,5.45,5.84,6.23,6.61,6.98,7.36,7.73,,,,,,,
14,2.35,2.91,3.37,3.80,4.22,4.63,5.03,5.42,5.81,6.19,6.57,6.94,7.31,7.68,,,,,,
15,1.94,2.49,2.95,3.39,3.81,4.22,4.62,5.01,5.39,5.77,6.15,6.52,6.89,7.26,7.62,,,,,
16,1.52,2.08,2.54,2.97,3.39,3.80,4.20,4.59,4.98,5.36,5.73,6.11,6.48,6.84,7.21,7.57,,,,
17,1.11,1.66,2.12,2.55,2.97,3.38,3.78,4.17,4.55,4.94,5.31,5.68,6.05,6.42,6.78,7.15,7.51,,,
18,0.69,1.24,1.69,2.12,2.54,2.94,3.34,3.73,4.11,4.49,4.86,5.23,5.60,5.97,6.33,6.69,7.05,7.40,,
19,0.30,0.80,1.23,1.64,2.04,2.42,2.80,3.18,3.55,3.92,4.28,4.64,5.00,5.35,5.71,6.06,6.41,6.76,7.11,
20,0.00,0.35,0.65,0.95,1.25,1.55,1.85,2.15,2.45,2.75,3.05,3.35,3.65,3.95,4.25,4.55,4.85,5.15,5.45,5.75
