i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.68,,,,,,,,,,,,,,,,,,
2,0.68,1.59,,,,,,,,,,,,,,,,,
3,0.68,1.59,2.53,,,,,,,,,,,,,,,,
4,0.68,1.59,2.53,3.47,,,,,,,,,,,,,,,
5,0.68,1.59,2.53,3.47,4.43,,,,,,,,,,,,,,
6,0.68,1.59,2.53,3.47,4.43,5.38,,,,,,,,,,,,,
7,0.68,1.59,2.53,3.47,4.43,5.38,6.35,,,,,,,,,,,,
8,0.68,1.59,2.53,3.47,4.43,5.38,6.35,7.31,,,,,,,,,,,
9,0.68,1.59,2.53,3.47,4.43,5.38,6.35,7.31,8.27,,,,,,,,,,
10,0.68,1.59,2.53,3.47,4.43,5.38,6.35,7.31,8.27,9.23,,,,,,,,,
11,0.68,1.59,2.53,3.47,4.43,5.38,6.35,7.31,8.27,9.23,10.40,,,,,,,,
12,0.68,1.59,2.53,3.47,4.43,5.38,6.35,7.31,8.27,9.23,10.40,11.09,,,,,,,
13,0.68,1.59,2.53,3.47,4.43,5.38,6.35,7.31,8.27,9.23,10.40,11.09,10.89,,,,,,
14,0.68,1.59,2.53,3.47,4.43,5.38,6.35,7.31,8.27,9.23,10.40,11.09,10.89,11.72,,,,,
15,0.68,1.59,2.53,3.47,4.43,5.38,6.35,7.31,8.27,9.24,10.40,11.09,10.89,11.72,12.80,,,,
16,0.68,1.59,2.53,3.47,4.43,5.38,6.34,7.31,8.27,9.24,10.40,11.09,10.89,11.72,12.80,13.50,,,
17,0.68,1.59,2.52,3.47,4.42,5.38,6.34,7.31,8.27,9.24,10.37,11.09,10.89,11.72,12.80,13.50,14.60,,
18,0.67,1.58,2.51,3.46,4.41,5.37,6.33,7.29,8.26,9.22,10.28,11.09,10.89,11.72,12.80,13.50,14.60,15.40,
19,0.60,1.50,2.42,3.35,4.30,5.25,6.20,7.15,8.11,9.07,10.05,11.09,11.09,11.72,12.80,13.50,14.60,15.40,16.31
