i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.44,,,,,,,,,,,,,,,,,,
2,0.44,1.34,,,,,,,,,,,,,,,,,
3,0.44,1.34,2.26,,,,,,,,,,,,,,,,
4,0.44,1.34,2.26,3.20,,,,,,,,,,,,,,,
5,0.44,1.34,2.26,3.20,4.14,,,,,,,,,,,,,,
6,0.44,1.34,2.26,3.20,4.14,5.09,,,,,,,,,,,,,
7,0.44,1.34,2.26,3.20,4.14,5.09,6.04,,,,,,,,,,,,
8,0.44,1.34,2.26,3.20,4.14,5.09,6.04,6.99,,,,,,,,,,,
9,0.44,1.34,2.26,3.20,4.14,5.09,6.04,6.99,7.94,,,,,,,,,,
10,0.44,1.34,2.26,3.20,4.14,5.09,6.04,6.99,7.94,8.90,,,,,,,,,
11,0.44,1.34,2.26,3.20,4.14,5.09,6.04,6.99,7.94,8.90,9.86,,,,,,,,
12,0.44,1.34,2.26,3.20,4.14,5.09,6.04,6.99,7.94,8.90,9.86,10.82,,,,,,,
13,0.44,1.34,2.26,3.20,4.14,5.09,6.04,6.99,7.94,8.90,9.86,10.82,11.79,,,,,,
14,0.44,1.34,2.26,3.20,4.14,5.09,6.04,6.99,7.94,8.90,9.86,10.82,11.79,12.75,,,,,
15,0.44,1.34,2.26,3.20,4.14,5.09,6.04,6.99,7.94,8.90,9.86,10.82,11.79,12.75,13.72,,,,
16,0.44,1.34,2.26,3.20,4.14,5.08,6.03,6.99,7.94,8.90,9.86,10.82,11.79,12.75,13.72,14.69,,,
17,0.44,1.34,2.26,3.19,4.14,5.08,6.03,6.98,7.94,8.90,9.86,10.82,11.78,12.75,13.71,14.67,15.66,,
18,0.43,1.32,2.24,3.17,4.11,5.06,6.01,6.96,7.91,8.87,9.83,10.79,11.75,12.71,13.68,14.64,15.63,16.76,
19,0.35,1.21,2.10,3.01,3.93,4.86,5.80,6.74,7.68,8.63,9.58,10.53,11.48,12.44,13.40,14.36,15.31,16.39,17.39
