i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.79,,,,,,,,,,,,,,,,,,,
2,8.32,8.99,,,,,,,,,,,,,,,,,,
3,7.86,8.53,9.00,,,,,,,,,,,,,,,,,
4,7.40,8.06,8.53,8.99,,,,,,,,,,,,,,,,
5,6.93,7.60,8.07,8.52,8.96,,,,,,,,,,,,,,,
6,6.47,7.13,7.60,8.06,8.50,8.92,,,,,,,,,,,,,,
7,6.00,6.67,7.14,7.60,8.03,8.46,8.88,,,,,,,,,,,,,
8,5.54,6.21,6.68,7.13,7.57,8.00,8.41,8.82,,,,,,,,,,,,
9,5.08,5.74,6.21,6.67,7.11,7.53,7.95,8.36,8.76,,,,,,,,,,,
10,4.61,5.28,5.75,6.20,6.64,7.07,7.48,7.89,8.29,8.69,,,,,,,,,,
11,4.15,4.81,5.28,5.74,6.18,6.60,7.02,7.43,7.83,8.22,8.62,,,,,,,,,
12,3.68,4.35,4.82,5.28,5.71,6.14,6.56,6.96,7.37,7.76,8.15,8.54,,,,,,,,
13,3.22,3.89,4.36,4.81,5.25,5.68,6.09,6.50,6.90,7.30,7.69,8.07,8.46,,,,,,,
14,2.76,3.42,3.89,4.35,4.79,5.21,5.63,6.04,6.44,6.83,7.22,7.61,7.99,8.37,,,,,,
15,2.29,2.96,3.43,3.88,4.32,4.75,5.16,5.57,5.97,6.37,6.76,7.15,7.53,7.91,8.29,,,,,
16,1.83,2.49,2.96,3.42,3.86,4.28,4.70,5.11,5.51,5.90,6.29,6.68,7.06,7.44,7.82,8.19,,,,
17,1.36,2.03,2.50,2.95,3.39,3.81,4.23,4.63,5.03,5.43,5.82,6.20,6.59,6.97,7.34,7.72,8.09,,,
18,0.90,1.56,2.01,2.46,2.89,3.31,3.72,4.13,4.53,4.92,5.31,5.69,6.07,6.45,6.82,7.19,7.56,7.93,,
19,0.41,1.04,1.47,1.89,2.30,2.70,3.09,3.48,3.86,4.24,4.61,4.98,5.35,5.72,6.08,6.44,6.80,7.16,7.51,
20,0.00,0.46,0.76,1.06,1.36,1.66,1.96,2.26,2.56,2.86,3.16,3.46,3.76,4.06,4.36,4.66,4.96,5.26,5.56,5.86
