i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.59,,,,,,,,,,,,,,,,,,,
2,6.24,6.71,,,,,,,,,,,,,,,,,,
3,5.88,6.36,6.79,,,,,,,,,,,,,,,,,
4,5.53,6.00,6.44,6.85,,,,,,,,,,,,,,,,
5,5.17,5.65,6.08,6.49,6.89,,,,,,,,,,,,,,,
6,4.82,5.30,5.73,6.14,6.53,6.92,,,,,,,,,,,,,,
7,4.47,4.94,5.37,5.78,6.18,6.56,6.94,,,,,,,,,,,,,
8,4.11,4.59,5.02,5.43,5.82,6.21,6.58,6.96,,,,,,,,,,,,
9,3.76,4.23,4.67,5.07,5.47,5.85,6.23,6.60,6.97,,,,,,,,,,,
10,3.40,3.88,4.31,4.72,5.11,5.50,5.88,6.25,6.61,6.98,,,,,,,,,,
11,3.05,3.52,3.96,4.37,4.76,5.15,5.52,5.89,6.26,6.62,6.98,,,,,,,,,
12,2.69,3.17,3.60,4.01,4.41,4.79,5.17,5.54,5.91,6.27,6.63,6.98,,,,,,,,
13,2.34,2.82,3.25,3.66,4.05,4.44,4.81,5.19,5.55,5.91,6.27,6.63,6.98,,,,,,,
14,1.99,2.46,2.89,3.30,3.70,4.08,4.46,4.83,5.20,5.56,5.92,6.28,6.63,6.98,,,,,,
15,1.63,2.11,2.54,2.95,3.34,3.73,4.11,4.48,4.84,5.21,5.57,5.92,6.28,6.63,6.98,,,,,
16,1.28,1.75,2.19,2.59,2.99,3.37,3.75,4.12,4.49,4.85,5.21,5.57,5.92,6.27,6.62,6.97,,,,
17,0.92,1.40,1.83,2.24,2.63,3.02,3.39,3.77,4.13,4.49,4.85,5.21,5.56,5.92,6.26,6.61,6.96,,,
18,0.57,1.04,1.47,1.88,2.27,2.65,3.03,3.40,3.76,4.12,4.48,4.84,5.19,5.54,5.89,6.23,6.58,6.92,,
19,0.24,0.68,1.09,1.48,1.86,2.23,2.59,2.95,3.31,3.66,4.01,4.36,4.71,5.05,5.39,5.73,6.08,6.41,6.75,
20,0.00,0.30,0.60,0.90,1.20,1.50,1.80,2.10,2.40,2.70,3.00,3.30,3.60,3.90,4.20,4.50,4.80,5.10,5.40,5.70
