i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.81,,,,,,,,,,,,,,,,,,
2,0.81,1.61,,,,,,,,,,,,,,,,,
3,0.81,1.61,2.45,,,,,,,,,,,,,,,,
4,0.81,1.61,2.45,3.34,,,,,,,,,,,,,,,
5,0.81,1.61,2.45,3.34,4.25,,,,,,,,,,,,,,
6,0.81,1.61,2.45,3.34,4.25,5.16,,,,,,,,,,,,,
7,0.81,1.61,2.45,3.34,4.25,5.16,6.07,,,,,,,,,,,,
8,0.81,1.61,2.45,3.34,4.25,5.16,6.07,6.99,,,,,,,,,,,
9,0.81,1.61,2.45,3.34,4.25,5.16,6.07,6.99,7.91,,,,,,,,,,
10,0.81,1.61,2.45,3.34,4.25,5.16,6.07,6.99,7.91,8.84,,,,,,,,,
11,0.81,1.61,2.45,3.34,4.25,5.16,6.07,6.99,7.91,8.84,9.77,,,,,,,,
12,0.81,1.61,2.45,3.34,4.25,5.16,6.07,6.99,7.91,8.84,9.77,10.70,,,,,,,
13,0.81,1.61,2.45,3.34,4.25,5.16,6.07,6.99,7.91,8.84,9.77,10.70,11.64,,,,,,
14,0.81,1.61,2.45,3.34,4.25,5.16,6.07,6.99,7.91,8.84,9.77,10.70,11.64,12.58,,,,,
15,0.81,1.61,2.45,3.34,4.24,5.15,6.07,6.99,7.91,8.84,9.77,10.70,11.64,12.58,13.51,,,,
16,0.80,1.61,2.45,3.34,4.24,5.15,6.06,6.98,7.91,8.83,9.76,10.70,11.63,12.57,13.51,14.45,,,
17,0.79,1.59,2.43,3.32,4.22,5.12,6.04,6.96,7.88,8.80,9.73,10.66,11.60,12.53,13.47,14.41,15.35,,
18,0.67,1.52,2.33,3.20,4.09,4.99,5.90,6.81,7.73,8.65,9.57,10.50,11.43,12.36,13.29,14.23,15.17,16.11,
19,0.44,1.17,1.95,2.76,3.60,4.45,5.31,6.18,7.07,7.96,8.85,9.75,10.65,11.56,12.47,13.38,14.30,15.22,16.14
