i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.40,,,,,,,,,,,,,,,,,,
2,0.40,1.30,,,,,,,,,,,,,,,,,
3,0.40,1.30,2.22,,,,,,,,,,,,,,,,
4,0.40,1.30,2.22,3.16,,,,,,,,,,,,,,,
5,0.40,1.30,2.22,3.16,4.10,,,,,,,,,,,,,,
6,0.40,1.30,2.22,3.16,4.10,5.05,,,,,,,,,,,,,
7,0.40,1.30,2.22,3.16,4.10,5.05,6.00,,,,,,,,,,,,
8,0.40,1.30,2.22,3.16,4.10,5.05,6.00,6.95,,,,,,,,,,,
9,0.40,1.30,2.22,3.16,4.10,5.05,6.00,6.95,7.91,,,,,,,,,,
10,0.40,1.30,2.22,3.16,4.10,5.05,6.00,6.95,7.91,8.87,,,,,,,,,
11,0.40,1.30,2.22,3.16,4.10,5.05,6.00,6.95,7.91,8.87,9.83,,,,,,,,
12,0.40,1.30,2.22,3.16,4.10,5.05,6.00,6.95,7.91,8.87,9.83,10.79,,,,,,,
13,0.40,1.30,2.22,3.16,4.10,5.05,6.00,6.95,7.91,8.87,9.83,10.79,11.76,,,,,,
14,0.40,1.30,2.22,3.16,4.10,5.05,6.00,6.95,7.91,8.87,9.83,10.79,11.76,12.72,,,,,
15,0.40,1.30,2.22,3.16,4.10,5.05,6.00,6.95,7.91,8.87,9.83,10.79,11.76,12.72,13.69,,,,
16,0.40,1.30,2.22,3.16,4.10,5.05,6.00,6.95,7.91,8.87,9.83,10.79,11.76,12.72,13.69,14.66,,,
17,0.40,1.30,2.22,3.16,4.10,5.05,6.00,6.95,7.91,8.87,9.83,10.79,11.75,12.72,13.68,14.66,15.70,,
18,0.39,1.29,2.20,3.14,4.08,5.02,5.97,6.92,7.88,8.84,9.80,10.76,11.72,12.69,13.65,14.62,15.61,16.90,
19,0.31,1.17,2.07,2.98,3.90,4.84,5.77,6.71,7.66,8.61,9.56,10.51,11.47,12.42,13.38,14.34,15.30,16.45,17.48
