i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.68,,,,,,,,,,,,,,,,,,,
2,7.27,7.84,,,,,,,,,,,,,,,,,,
3,6.86,7.43,7.89,,,,,,,,,,,,,,,,,
4,6.45,7.02,7.48,7.91,,,,,,,,,,,,,,,,
5,6.04,6.61,7.07,7.50,7.92,,,,,,,,,,,,,,,
6,5.63,6.21,6.66,7.09,7.51,7.91,,,,,,,,,,,,,,
7,5.23,5.80,6.25,6.68,7.10,7.50,7.90,,,,,,,,,,,,,
8,4.82,5.39,5.84,6.27,6.69,7.09,7.49,7.87,,,,,,,,,,,,
9,4.41,4.98,5.43,5.86,6.28,6.68,7.08,7.47,7.85,,,,,,,,,,,
10,4.00,4.57,5.02,5.46,5.87,6.27,6.67,7.06,7.44,7.82,,,,,,,,,,
11,3.59,4.16,4.61,5.05,5.46,5.87,6.26,6.65,7.03,7.41,7.78,,,,,,,,,
12,3.18,3.75,4.21,4.64,5.05,5.46,5.85,6.24,6.62,7.00,7.37,7.74,,,,,,,,
13,2.77,3.34,3.80,4.23,4.64,5.05,5.44,5.83,6.21,6.59,6.96,7.33,7.70,,,,,,,
14,2.36,2.93,3.39,3.82,4.24,4.64,5.03,5.42,5.80,6.18,6.55,6.92,7.29,7.66,,,,,,
15,1.95,2.52,2.98,3.41,3.83,4.23,4.62,5.01,5.39,5.77,6.14,6.51,6.88,7.25,7.61,,,,,
16,1.54,2.12,2.57,3.00,3.42,3.82,4.21,4.60,4.98,5.36,5.73,6.10,6.47,6.84,7.20,7.56,,,,
17,1.14,1.71,2.16,2.59,3.00,3.41,3.80,4.19,4.57,4.95,5.32,5.69,6.06,6.42,6.78,7.14,7.50,,,
18,0.73,1.29,1.74,2.17,2.58,2.98,3.37,3.75,4.13,4.51,4.88,5.25,5.61,5.98,6.34,6.69,7.05,7.41,,
19,0.33,0.86,1.29,1.69,2.08,2.47,2.84,3.21,3.58,3.95,4.31,4.67,5.02,5.38,5.73,6.08,6.43,6.78,7.12,
20,0.00,0.38,0.68,0.98,1.28,1.58,1.88,2.18,2.48,2.78,3.08,3.38,3.68,3.98,4.28,4.58,4.88,5.18,5.48,5.78
