i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.47,,,,,,,,,,,,,,,,,,
2,0.47,1.24,,,,,,,,,,,,,,,,,
3,0.47,1.24,2.06,,,,,,,,,,,,,,,,
4,0.47,1.24,2.06,2.93,,,,,,,,,,,,,,,
5,0.47,1.24,2.06,2.93,3.78,,,,,,,,,,,,,,
6,0.47,1.24,2.06,2.93,3.78,4.64,,,,,,,,,,,,,
7,0.47,1.24,2.06,2.93,3.78,4.64,5.53,,,,,,,,,,,,
8,0.47,1.24,2.06,2.93,3.78,4.64,5.53,6.42,,,,,,,,,,,
9,0.47,1.24,2.06,2.93,3.78,4.64,5.53,6.42,7.33,,,,,,,,,,
10,0.47,1.24,2.06,2.93,3.78,4.64,5.53,6.42,7.33,8.23,,,,,,,,,
11,0.47,1.24,2.06,2.93,3.78,4.64,5.53,6.42,7.33,8.23,9.15,,,,,,,,
12,0.47,1.24,2.06,2.93,3.78,4.64,5.53,6.42,7.33,8.23,9.15,10.07,,,,,,,
13,0.47,1.24,2.06,2.93,3.78,4.64,5.53,6.42,7.33,8.23,9.15,10.07,11.00,,,,,,
14,0.47,1.24,2.06,2.93,3.78,4.64,5.53,6.42,7.33,8.23,9.15,10.07,11.00,11.93,,,,,
15,0.47,1.24,2.05,2.93,3.77,4.64,5.53,6.42,7.33,8.23,9.15,10.07,10.99,11.93,12.86,,,,
16,0.47,1.24,2.05,2.92,3.77,4.63,5.52,6.41,7.32,8.22,9.14,10.06,10.98,11.91,12.85,13.78,,,
17,0.45,1.22,2.03,2.90,3.74,4.61,5.49,6.38,7.28,8.19,9.11,10.03,10.95,11.88,12.80,13.73,14.66,,
18,0.41,1.12,1.92,2.77,3.60,4.46,5.33,6.21,7.10,8.00,8.90,9.82,10.73,11.65,12.58,13.51,14.44,15.37,
19,0.28,0.88,1.57,2.31,3.08,3.89,4.71,5.54,6.39,7.25,8.12,9.00,9.88,10.78,11.66,12.56,13.46,14.37,15.28
