i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.88,,,,,,,,,,,,,,,,,,,
2,7.46,8.01,,,,,,,,,,,,,,,,,,
3,7.03,7.59,8.06,,,,,,,,,,,,,,,,,
4,6.61,7.16,7.63,8.07,,,,,,,,,,,,,,,,
5,6.19,6.74,7.21,7.65,8.07,,,,,,,,,,,,,,,
6,5.76,6.32,6.78,7.23,7.65,8.06,,,,,,,,,,,,,,
7,5.34,5.89,6.36,6.80,7.23,7.64,8.04,,,,,,,,,,,,,
8,4.91,5.47,5.94,6.38,6.80,7.21,7.62,8.01,,,,,,,,,,,,
9,4.49,5.04,5.51,5.95,6.38,6.79,7.19,7.59,7.98,,,,,,,,,,,
10,4.07,4.62,5.09,5.53,5.95,6.37,6.77,7.17,7.55,7.94,,,,,,,,,,
11,3.64,4.20,4.67,5.11,5.53,5.94,6.35,6.74,7.13,7.51,7.89,,,,,,,,,
12,3.22,3.77,4.24,4.68,5.11,5.52,5.92,6.32,6.71,7.09,7.47,7.85,,,,,,,,
13,2.80,3.35,3.82,4.26,4.68,5.10,5.50,5.89,6.28,6.67,7.05,7.42,7.80,,,,,,,
14,2.37,2.93,3.40,3.84,4.26,4.67,5.08,5.47,5.86,6.24,6.62,7.00,7.37,7.74,,,,,,
15,1.95,2.50,2.97,3.41,3.84,4.25,4.65,5.05,5.44,5.82,6.20,6.58,6.95,7.32,7.68,,,,,
16,1.53,2.08,2.55,2.99,3.41,3.82,4.23,4.62,5.01,5.40,5.77,6.15,6.52,6.89,7.26,7.62,,,,
17,1.10,1.65,2.12,2.56,2.98,3.40,3.80,4.19,4.58,4.97,5.34,5.72,6.09,6.46,6.83,7.19,7.55,,,
18,0.68,1.23,1.69,2.12,2.54,2.95,3.35,3.74,4.13,4.51,4.89,5.26,5.63,6.00,6.36,6.72,7.08,7.44,,
19,0.29,0.78,1.22,1.63,2.03,2.42,2.80,3.18,3.55,3.92,4.29,4.65,5.01,5.37,5.72,6.08,6.43,6.78,7.13,
20,0.00,0.33,0.63,0.93,1.23,1.53,1.83,2.13,2.43,2.73,3.03,3.33,3.63,3.93,4.23,4.53,4.83,5.13,5.43,5.73
