i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.67,,,,,,,,,,,,,,,,,,,
2,8.22,8.91,,,,,,,,,,,,,,,,,,
3,7.76,8.46,8.92,,,,,,,,,,,,,,,,,
4,7.31,8.00,8.47,8.92,,,,,,,,,,,,,,,,
5,6.85,7.54,8.01,8.46,8.89,,,,,,,,,,,,,,,
6,6.40,7.09,7.56,8.00,8.44,8.86,,,,,,,,,,,,,,
7,5.94,6.63,7.10,7.55,7.98,8.40,8.81,,,,,,,,,,,,,
8,5.48,6.18,6.65,7.09,7.53,7.94,8.36,8.76,,,,,,,,,,,,
9,5.03,5.72,6.19,6.64,7.07,7.49,7.90,8.30,8.70,,,,,,,,,,,
10,4.57,5.27,5.73,6.18,6.61,7.03,7.44,7.85,8.24,8.63,,,,,,,,,,
11,4.12,4.81,5.28,5.73,6.16,6.58,6.99,7.39,7.79,8.18,8.57,,,,,,,,,
12,3.66,4.36,4.82,5.27,5.70,6.12,6.53,6.94,7.33,7.72,8.11,8.49,,,,,,,,
13,3.21,3.90,4.37,4.82,5.25,5.67,6.08,6.48,6.88,7.27,7.65,8.04,8.42,,,,,,,
14,2.75,3.44,3.91,4.36,4.79,5.21,5.62,6.02,6.42,6.81,7.20,7.58,7.96,8.34,,,,,,
15,2.30,2.99,3.46,3.90,4.34,4.76,5.17,5.57,5.97,6.36,6.74,7.13,7.51,7.88,8.26,,,,,
16,1.84,2.53,3.00,3.45,3.88,4.30,4.71,5.11,5.51,5.90,6.29,6.67,7.05,7.42,7.80,8.17,,,,
17,1.38,2.07,2.54,2.99,3.42,3.84,4.25,4.65,5.04,5.43,5.82,6.20,6.58,6.96,7.33,7.70,8.07,,,
18,0.93,1.61,2.07,2.51,2.93,3.35,3.76,4.15,4.55,4.94,5.32,5.70,6.08,6.45,6.82,7.19,7.56,7.92,,
19,0.44,1.11,1.54,1.95,2.35,2.75,3.14,3.52,3.90,4.27,4.64,5.01,5.37,5.74,6.10,6.46,6.81,7.17,7.52,
20,0.00,0.51,0.81,1.11,1.41,1.71,2.01,2.31,2.61,2.91,3.21,3.51,3.81,4.11,4.41,4.71,5.01,5.31,5.61,5.91
