i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.46,,,,,,,,,,,,,,,,,,,
2,8.00,8.58,,,,,,,,,,,,,,,,,,
3,7.55,8.13,8.62,,,,,,,,,,,,,,,,,
4,7.09,7.67,8.16,8.62,,,,,,,,,,,,,,,,
5,6.63,7.22,7.71,8.16,8.61,,,,,,,,,,,,,,,
6,6.18,6.76,7.25,7.71,8.15,8.58,,,,,,,,,,,,,,
7,5.72,6.31,6.80,7.25,7.69,8.12,8.54,,,,,,,,,,,,,
8,5.27,5.85,6.34,6.80,7.24,7.67,8.08,8.49,,,,,,,,,,,,
9,4.81,5.39,5.89,6.34,6.78,7.21,7.63,8.04,8.44,,,,,,,,,,,
10,4.36,4.94,5.43,5.89,6.33,6.76,7.17,7.58,7.98,8.38,,,,,,,,,,
11,3.90,4.48,4.97,5.43,5.87,6.30,6.72,7.13,7.53,7.92,8.32,,,,,,,,,
12,3.45,4.03,4.52,4.98,5.42,5.84,6.26,6.67,7.07,7.47,7.86,8.25,,,,,,,,
13,2.99,3.57,4.06,4.52,4.96,5.39,5.81,6.22,6.62,7.01,7.40,7.79,8.17,,,,,,,
14,2.53,3.12,3.61,4.06,4.51,4.93,5.35,5.76,6.16,6.56,6.95,7.34,7.72,8.10,,,,,,
15,2.08,2.66,3.15,3.61,4.05,4.48,4.89,5.30,5.71,6.10,6.49,6.88,7.26,7.64,8.02,,,,,
16,1.62,2.21,2.70,3.15,3.59,4.02,4.44,4.85,5.25,5.64,6.04,6.42,6.80,7.18,7.56,7.93,,,,
17,1.17,1.75,2.24,2.69,3.13,3.56,3.98,4.38,4.78,5.18,5.57,5.96,6.34,6.72,7.09,7.47,7.84,,,
18,0.72,1.29,1.77,2.22,2.65,3.08,3.49,3.89,4.29,4.68,5.07,5.45,5.83,6.21,6.58,6.96,7.32,7.69,,
19,0.30,0.81,1.26,1.68,2.09,2.49,2.88,3.27,3.65,4.03,4.41,4.78,5.14,5.51,5.87,6.23,6.59,6.95,7.30,
20,0.00,0.34,0.64,0.94,1.24,1.54,1.84,2.14,2.44,2.74,3.04,3.34,3.64,3.94,4.24,4.54,4.84,5.14,5.44,5.74
