i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.59,,,,,,,,,,,,,,,,,,,
2,8.13,8.72,,,,,,,,,,,,,,,,,,
3,7.67,8.26,8.75,,,,,,,,,,,,,,,,,
4,7.20,7.79,8.29,8.75,,,,,,,,,,,,,,,,
5,6.74,7.33,7.83,8.29,8.73,,,,,,,,,,,,,,,
6,6.28,6.87,7.36,7.83,8.27,8.70,,,,,,,,,,,,,,
7,5.81,6.40,6.90,7.36,7.81,8.24,8.66,,,,,,,,,,,,,
8,5.35,5.94,6.44,6.90,7.34,7.78,8.20,8.61,,,,,,,,,,,,
9,4.89,5.48,5.97,6.44,6.88,7.31,7.73,8.15,8.55,,,,,,,,,,,
10,4.42,5.01,5.51,5.97,6.42,6.85,7.27,7.68,8.09,8.49,,,,,,,,,,
11,3.96,4.55,5.05,5.51,5.95,6.39,6.81,7.22,7.62,8.02,8.42,,,,,,,,,
12,3.50,4.09,4.59,5.05,5.49,5.92,6.34,6.76,7.16,7.56,7.96,8.34,,,,,,,,
13,3.04,3.62,4.12,4.58,5.03,5.46,5.88,6.29,6.70,7.10,7.49,7.88,8.27,,,,,,,
14,2.57,3.16,3.66,4.12,4.56,5.00,5.42,5.83,6.24,6.63,7.03,7.42,7.80,8.19,,,,,,
15,2.11,2.70,3.20,3.66,4.10,4.53,4.95,5.37,5.77,6.17,6.56,6.95,7.34,7.72,8.10,,,,,
16,1.65,2.23,2.73,3.19,3.64,4.07,4.49,4.90,5.31,5.71,6.10,6.49,6.87,7.26,7.63,8.01,,,,
17,1.18,1.77,2.27,2.72,3.17,3.60,4.02,4.43,4.83,5.23,5.63,6.01,6.40,6.78,7.16,7.53,7.91,,,
18,0.72,1.30,1.79,2.24,2.68,3.11,3.52,3.93,4.33,4.73,5.12,5.50,5.88,6.26,6.64,7.01,7.38,7.75,,
19,0.30,0.82,1.26,1.69,2.10,2.51,2.90,3.29,3.68,4.06,4.43,4.81,5.18,5.54,5.91,6.27,6.63,6.99,7.35,
20,0.00,0.34,0.64,0.94,1.24,1.54,1.84,2.14,2.44,2.74,3.04,3.34,3.64,3.94,4.24,4.54,4.84,5.14,5.44,5.74
