i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.50,,,,,,,,,,,,,,,,,,
2,0.50,1.29,,,,,,,,,,,,,,,,,
3,0.50,1.29,2.12,,,,,,,,,,,,,,,,
4,0.50,1.29,2.12,2.99,,,,,,,,,,,,,,,
5,0.50,1.29,2.12,2.99,3.85,,,,,,,,,,,,,,
6,0.50,1.29,2.12,2.99,3.85,4.73,,,,,,,,,,,,,
7,0.50,1.29,2.12,2.99,3.85,4.73,5.62,,,,,,,,,,,,
8,0.50,1.29,2.12,2.99,3.85,4.73,5.62,6.53,,,,,,,,,,,
9,0.50,1.29,2.12,2.99,3.85,4.73,5.62,6.53,7.44,,,,,,,,,,
10,0.50,1.29,2.12,2.99,3.85,4.73,5.62,6.53,7.44,8.35,,,,,,,,,
11,0.50,1.29,2.12,2.99,3.85,4.73,5.62,6.53,7.44,8.35,9.27,,,,,,,,
12,0.50,1.29,2.12,2.99,3.85,4.73,5.62,6.53,7.44,8.35,9.27,10.20,,,,,,,
13,0.50,1.29,2.12,2.99,3.85,4.73,5.62,6.53,7.44,8.35,9.27,10.20,11.13,,,,,,
14,0.50,1.29,2.12,2.99,3.85,4.73,5.62,6.53,7.44,8.35,9.27,10.20,11.12,12.06,,,,,
15,0.50,1.29,2.12,2.99,3.85,4.73,5.62,6.52,7.43,8.35,9.27,10.20,11.12,12.05,12.99,,,,
16,0.50,1.28,2.11,2.99,3.85,4.73,5.62,6.52,7.43,8.34,9.26,10.19,11.11,12.05,12.98,13.91,,,
17,0.49,1.27,2.09,2.96,3.82,4.70,5.59,6.49,7.39,8.31,9.23,10.15,11.08,12.01,12.94,13.87,14.81,,
18,0.43,1.18,1.98,2.84,3.69,4.56,5.43,6.32,7.22,8.13,9.04,9.96,10.88,11.81,12.73,13.66,14.59,15.53,
19,0.29,0.92,1.63,2.39,3.18,4.00,4.83,5.68,6.54,7.41,8.29,9.17,10.06,10.95,11.85,12.76,13.66,14.57,15.48
