i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.55,,,,,,,,,,,,,,,,,,,
2,4.30,4.63,,,,,,,,,,,,,,,,,,
3,4.06,4.38,4.77,,,,,,,,,,,,,,,,,
4,3.81,4.14,4.53,4.90,,,,,,,,,,,,,,,,
5,3.57,3.89,4.28,4.65,5.01,,,,,,,,,,,,,,,
6,3.32,3.65,4.04,4.41,4.77,5.12,,,,,,,,,,,,,,
7,3.08,3.40,3.79,4.16,4.52,4.88,5.23,,,,,,,,,,,,,
8,2.83,3.16,3.55,3.92,4.28,4.64,4.99,5.33,,,,,,,,,,,,
9,2.59,2.92,3.30,3.67,4.04,4.39,4.74,5.09,5.43,,,,,,,,,,,
10,2.35,2.67,3.06,3.43,3.79,4.15,4.50,4.84,5.19,5.53,,,,,,,,,,
11,2.10,2.43,2.81,3.18,3.55,3.90,4.25,4.60,4.94,5.28,5.62,,,,,,,,,
12,1.86,2.18,2.57,2.94,3.30,3.66,4.01,4.35,4.70,5.04,5.38,5.71,,,,,,,,
13,1.61,1.94,2.32,2.70,3.06,3.41,3.76,4.11,4.45,4.79,5.13,5.47,5.81,,,,,,,
14,1.37,1.69,2.08,2.45,2.81,3.17,3.52,3.87,4.21,4.55,4.89,5.23,5.56,5.90,,,,,,
15,1.12,1.45,1.84,2.21,2.57,2.92,3.27,3.62,3.96,4.31,4.64,4.98,5.32,5.65,5.98,,,,,
16,0.88,1.20,1.59,1.96,2.32,2.68,3.03,3.38,3.72,4.06,4.40,4.74,5.07,5.41,5.74,6.07,,,,
17,0.63,0.96,1.35,1.72,2.08,2.43,2.78,3.13,3.47,3.82,4.15,4.49,4.83,5.16,5.49,5.82,6.16,,,
18,0.39,0.71,1.10,1.47,1.83,2.18,2.53,2.88,3.22,3.56,3.90,4.24,4.57,4.91,5.24,5.57,5.90,6.23,,
19,0.16,0.47,0.84,1.20,1.56,1.90,2.25,2.59,2.93,3.26,3.60,3.93,4.26,4.59,4.92,5.25,5.58,5.90,6.24,
20,0.00,0.20,0.50,0.80,1.10,1.40,1.70,2.00,2.30,2.60,2.90,3.20,3.50,3.80,4.10,4.40,4.70,5.00,5.30,5.60
