i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.36,,,,,,,,,,,,,,,,,,
2,0.36,1.27,,,,,,,,,,,,,,,,,
3,0.36,1.27,2.21,,,,,,,,,,,,,,,,
4,0.36,1.27,2.21,3.15,,,,,,,,,,,,,,,
5,0.36,1.27,2.21,3.15,4.10,,,,,,,,,,,,,,
6,0.36,1.27,2.21,3.15,4.10,5.05,,,,,,,,,,,,,
7,0.36,1.27,2.21,3.15,4.10,5.05,6.01,,,,,,,,,,,,
8,0.36,1.27,2.21,3.15,4.10,5.05,6.01,6.96,,,,,,,,,,,
9,0.36,1.27,2.21,3.15,4.10,5.05,6.01,6.96,7.93,,,,,,,,,,
10,0.36,1.27,2.21,3.15,4.10,5.05,6.01,6.96,7.93,8.89,,,,,,,,,
11,0.36,1.27,2.21,3.15,4.10,5.05,6.01,6.96,7.93,8.89,9.85,,,,,,,,
12,0.36,1.27,2.21,3.15,4.10,5.05,6.01,6.96,7.93,8.89,9.85,10.82,,,,,,,
13,0.36,1.27,2.21,3.15,4.10,5.05,6.01,6.96,7.93,8.89,9.85,10.82,11.82,,,,,,
14,0.36,1.27,2.21,3.15,4.10,5.05,6.01,6.96,7.93,8.89,9.85,10.82,11.82,13.10,,,,,
15,0.36,1.27,2.21,3.15,4.10,5.05,6.01,6.96,7.93,8.89,9.85,10.82,11.82,13.10,13.80,,,,
16,0.36,1.27,2.21,3.15,4.10,5.05,6.00,6.96,7.93,8.89,9.85,10.82,11.78,13.10,13.80,13.60,,,
17,0.36,1.27,2.20,3.15,4.09,5.05,6.00,6.96,7.92,8.89,9.85,10.82,11.78,13.04,13.80,13.60,14.41,,
18,0.35,1.26,2.19,3.13,4.08,5.03,5.99,6.94,7.90,8.87,9.83,10.80,11.78,13.04,13.80,13.60,14.41,15.40,
19,0.29,1.17,2.08,3.01,3.94,4.88,5.83,6.78,7.73,8.68,9.64,10.60,11.56,12.53,13.80,13.60,14.59,15.40,16.60
