i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.66,,,,,,,,,,,,,,,,,,
2,0.66,1.49,,,,,,,,,,,,,,,,,
3,0.66,1.49,2.35,,,,,,,,,,,,,,,,
4,0.66,1.49,2.35,3.26,,,,,,,,,,,,,,,
5,0.66,1.49,2.35,3.26,4.17,,,,,,,,,,,,,,
6,0.66,1.49,2.35,3.26,4.17,5.09,,,,,,,,,,,,,
7,0.66,1.49,2.35,3.26,4.17,5.09,6.01,,,,,,,,,,,,
8,0.66,1.49,2.35,3.26,4.17,5.09,6.01,6.95,,,,,,,,,,,
9,0.66,1.49,2.35,3.26,4.17,5.09,6.01,6.95,7.88,,,,,,,,,,
10,0.66,1.49,2.35,3.26,4.17,5.09,6.01,6.95,7.88,8.81,,,,,,,,,
11,0.66,1.49,2.35,3.26,4.17,5.09,6.01,6.95,7.88,8.81,9.74,,,,,,,,
12,0.66,1.49,2.35,3.26,4.17,5.09,6.01,6.95,7.88,8.81,9.74,10.69,,,,,,,
13,0.66,1.49,2.35,3.26,4.17,5.09,6.01,6.95,7.88,8.81,9.74,10.69,11.63,,,,,,
14,0.66,1.49,2.35,3.26,4.17,5.09,6.01,6.95,7.88,8.81,9.74,10.69,11.63,12.57,,,,,
15,0.66,1.49,2.35,3.26,4.17,5.09,6.01,6.95,7.88,8.81,9.74,10.69,11.62,12.57,13.52,,,,
16,0.66,1.48,2.35,3.25,4.17,5.08,6.01,6.94,7.88,8.80,9.74,10.69,11.62,12.56,13.52,14.46,,,
17,0.65,1.47,2.34,3.25,4.16,5.08,6.00,6.92,7.86,8.79,9.72,10.66,11.61,12.54,13.49,14.44,15.38,,
18,0.61,1.42,2.27,3.17,4.07,4.97,5.89,6.82,7.75,8.67,9.61,10.54,11.47,12.41,13.36,14.30,15.24,16.20,
19,0.40,1.14,1.95,2.79,3.64,4.51,5.39,6.29,7.18,8.09,8.99,9.91,10.82,11.74,12.67,13.60,14.53,15.46,16.39
