i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.52,,,,,,,,,,,,,,,,,,
2,0.52,1.33,,,,,,,,,,,,,,,,,
3,0.52,1.33,2.17,,,,,,,,,,,,,,,,
4,0.52,1.33,2.17,3.06,,,,,,,,,,,,,,,
5,0.52,1.33,2.17,3.06,3.94,,,,,,,,,,,,,,
6,0.52,1.33,2.17,3.06,3.94,4.84,,,,,,,,,,,,,
7,0.52,1.33,2.17,3.06,3.94,4.84,5.74,,,,,,,,,,,,
8,0.52,1.33,2.17,3.06,3.94,4.84,5.74,6.66,,,,,,,,,,,
9,0.52,1.33,2.17,3.06,3.94,4.84,5.74,6.66,7.58,,,,,,,,,,
10,0.52,1.33,2.17,3.06,3.94,4.84,5.74,6.66,7.58,8.50,,,,,,,,,
11,0.52,1.33,2.17,3.06,3.94,4.84,5.74,6.66,7.58,8.50,9.43,,,,,,,,
12,0.52,1.33,2.17,3.06,3.94,4.84,5.74,6.66,7.58,8.50,9.43,10.36,,,,,,,
13,0.52,1.33,2.17,3.06,3.94,4.84,5.74,6.66,7.58,8.50,9.43,10.36,11.29,,,,,,
14,0.52,1.33,2.17,3.06,3.94,4.84,5.74,6.66,7.58,8.50,9.43,10.36,11.29,12.23,,,,,
15,0.52,1.32,2.17,3.06,3.94,4.84,5.74,6.66,7.57,8.50,9.43,10.36,11.29,12.23,13.17,,,,
16,0.52,1.32,2.17,3.06,3.94,4.83,5.74,6.65,7.57,8.49,9.42,10.35,11.28,12.22,13.16,14.10,,,
17,0.51,1.31,2.15,3.04,3.92,4.81,5.71,6.62,7.54,8.46,9.39,10.32,11.25,12.19,13.13,14.07,15.01,,
18,0.46,1.23,2.06,2.94,3.81,4.69,5.59,6.49,7.40,8.32,9.24,10.16,11.09,12.02,12.96,13.89,14.83,15.77,
19,0.32,0.98,1.72,2.51,3.33,4.17,5.03,5.89,6.77,7.66,8.55,9.44,10.35,11.25,12.16,13.07,13.99,14.91,15.83
