i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.51,,,,,,,,,,,,,,,,,,
2,0.51,1.32,,,,,,,,,,,,,,,,,
3,0.51,1.32,2.19,,,,,,,,,,,,,,,,
4,0.51,1.32,2.19,3.08,,,,,,,,,,,,,,,
5,0.51,1.32,2.19,3.08,3.97,,,,,,,,,,,,,,
6,0.51,1.32,2.19,3.08,3.97,4.88,,,,,,,,,,,,,
7,0.51,1.32,2.19,3.08,3.97,4.88,5.79,,,,,,,,,,,,
8,0.51,1.32,2.19,3.08,3.97,4.88,5.79,6.71,,,,,,,,,,,
9,0.51,1.32,2.19,3.08,3.97,4.88,5.79,6.71,7.63,,,,,,,,,,
10,0.51,1.32,2.19,3.08,3.97,4.88,5.79,6.71,7.63,8.56,,,,,,,,,
11,0.51,1.32,2.19,3.08,3.97,4.88,5.79,6.71,7.63,8.56,9.49,,,,,,,,
12,0.51,1.32,2.19,3.08,3.97,4.88,5.79,6.71,7.63,8.56,9.49,10.43,,,,,,,
13,0.51,1.32,2.19,3.08,3.97,4.88,5.79,6.71,7.63,8.56,9.49,10.43,11.37,,,,,,
14,0.51,1.32,2.19,3.08,3.97,4.88,5.79,6.71,7.63,8.56,9.49,10.43,11.37,12.31,,,,,
15,0.51,1.32,2.18,3.08,3.97,4.88,5.79,6.71,7.63,8.56,9.49,10.43,11.37,12.31,13.25,,,,
16,0.50,1.32,2.18,3.08,3.97,4.87,5.78,6.70,7.63,8.56,9.49,10.42,11.36,12.30,13.24,14.19,,,
17,0.50,1.31,2.17,3.06,3.95,4.85,5.76,6.68,7.61,8.53,9.46,10.40,11.33,12.27,13.21,14.16,15.10,,
18,0.46,1.25,2.09,2.97,3.85,4.75,5.65,6.56,7.48,8.40,9.33,10.26,11.19,12.13,13.07,14.01,14.95,15.89,
19,0.32,1.00,1.76,2.57,3.41,4.26,5.13,6.01,6.90,7.79,8.69,9.59,10.50,11.42,12.33,13.25,14.17,15.10,16.02
