i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.58,,,,,,,,,,,,,,,,,,,
2,3.39,3.63,,,,,,,,,,,,,,,,,,
3,3.20,3.43,3.80,,,,,,,,,,,,,,,,,
4,3.00,3.24,3.61,3.97,,,,,,,,,,,,,,,,
5,2.81,3.05,3.42,3.77,4.12,,,,,,,,,,,,,,,
6,2.61,2.85,3.22,3.58,3.93,4.27,,,,,,,,,,,,,,
7,2.42,2.66,3.03,3.38,3.73,4.08,4.42,,,,,,,,,,,,,
8,2.22,2.46,2.83,3.19,3.54,3.88,4.22,4.56,,,,,,,,,,,,
9,2.03,2.27,2.64,3.00,3.34,3.69,4.03,4.36,4.70,,,,,,,,,,,
10,1.84,2.07,2.44,2.80,3.15,3.49,3.83,4.17,4.50,4.84,,,,,,,,,,
11,1.64,1.88,2.25,2.61,2.96,3.30,3.64,3.98,4.31,4.64,4.97,,,,,,,,,
12,1.45,1.69,2.06,2.41,2.76,3.11,3.45,3.78,4.12,4.45,4.78,5.11,,,,,,,,
13,1.25,1.49,1.86,2.22,2.57,2.91,3.25,3.59,3.92,4.25,4.58,4.91,5.24,,,,,,,
14,1.06,1.30,1.67,2.03,2.37,2.72,3.06,3.39,3.73,4.06,4.39,4.72,5.05,5.37,,,,,,
15,0.87,1.10,1.47,1.83,2.18,2.52,2.86,3.20,3.53,3.87,4.20,4.53,4.85,5.18,5.51,,,,,
16,0.67,0.91,1.28,1.64,1.99,2.33,2.67,3.01,3.34,3.67,4.00,4.33,4.66,4.99,5.31,5.64,,,,
17,0.48,0.72,1.09,1.44,1.79,2.14,2.47,2.81,3.15,3.48,3.81,4.14,4.46,4.79,5.12,5.44,5.77,,,
18,0.29,0.52,0.89,1.25,1.60,1.94,2.28,2.61,2.95,3.28,3.61,3.94,4.27,4.59,4.92,5.24,5.57,5.89,,
19,0.10,0.33,0.69,1.04,1.38,1.72,2.06,2.39,2.72,3.05,3.38,3.70,4.03,4.35,4.68,5.00,5.32,5.64,5.96,
20,0.00,0.13,0.43,0.73,1.03,1.33,1.63,1.93,2.23,2.53,2.83,3.13,3.43,3.73,4.03,4.33,4.63,4.93,5.23,5.53
