i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.36,,,,,,,,,,,,,,,,,,
2,0.36,1.24,,,,,,,,,,,,,,,,,
3,0.36,1.24,2.15,,,,,,,,,,,,,,,,
4,0.36,1.24,2.15,3.08,,,,,,,,,,,,,,,
5,0.36,1.24,2.15,3.08,4.00,,,,,,,,,,,,,,
6,0.36,1.24,2.15,3.08,4.00,4.94,,,,,,,,,,,,,
7,0.36,1.24,2.15,3.08,4.00,4.94,5.88,,,,,,,,,,,,
8,0.36,1.24,2.15,3.08,4.00,4.94,5.88,6.83,,,,,,,,,,,
9,0.36,1.24,2.15,3.08,4.00,4.94,5.88,6.83,7.78,,,,,,,,,,
10,0.36,1.24,2.15,3.08,4.00,4.94,5.88,6.83,7.78,8.72,,,,,,,,,
11,0.36,1.24,2.15,3.08,4.00,4.94,5.88,6.83,7.78,8.72,9.69,,,,,,,,
12,0.36,1.24,2.15,3.08,4.00,4.94,5.88,6.83,7.78,8.72,9.69,10.63,,,,,,,
13,0.36,1.24,2.15,3.08,4.00,4.94,5.88,6.83,7.78,8.72,9.69,10.63,11.60,,,,,,
14,0.36,1.24,2.15,3.08,4.00,4.94,5.88,6.83,7.78,8.72,9.69,10.63,11.60,12.55,,,,,
15,0.36,1.24,2.15,3.08,4.00,4.94,5.88,6.83,7.78,8.72,9.69,10.63,11.60,12.55,13.52,,,,
16,0.36,1.24,2.15,3.08,4.00,4.94,5.88,6.83,7.78,8.72,9.68,10.63,11.60,12.55,13.52,14.47,,,
17,0.35,1.24,2.15,3.06,4.00,4.93,5.88,6.83,7.77,8.72,9.68,10.62,11.59,12.54,13.51,14.46,15.43,,
18,0.34,1.22,2.12,3.04,3.96,4.89,5.83,6.78,7.72,8.68,9.62,10.57,11.54,12.49,13.45,14.40,15.37,16.34,
19,0.26,1.06,1.94,2.83,3.73,4.63,5.56,6.49,7.42,8.36,9.29,10.23,11.18,12.12,13.07,14.03,14.97,15.93,16.89
