i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.53,,,,,,,,,,,,,,,,,,
2,0.53,1.36,,,,,,,,,,,,,,,,,
3,0.53,1.36,2.25,,,,,,,,,,,,,,,,
4,0.53,1.36,2.25,3.14,,,,,,,,,,,,,,,
5,0.53,1.36,2.25,3.14,4.04,,,,,,,,,,,,,,
6,0.53,1.36,2.25,3.14,4.04,4.96,,,,,,,,,,,,,
7,0.53,1.36,2.25,3.14,4.04,4.96,5.88,,,,,,,,,,,,
8,0.53,1.36,2.25,3.14,4.04,4.96,5.88,6.80,,,,,,,,,,,
9,0.53,1.36,2.25,3.14,4.04,4.96,5.88,6.80,7.73,,,,,,,,,,
10,0.53,1.36,2.25,3.14,4.04,4.96,5.88,6.80,7.73,8.67,,,,,,,,,
11,0.53,1.36,2.25,3.14,4.04,4.96,5.88,6.80,7.73,8.67,9.60,,,,,,,,
12,0.53,1.36,2.25,3.14,4.04,4.96,5.88,6.80,7.73,8.67,9.60,10.54,,,,,,,
13,0.53,1.36,2.25,3.14,4.04,4.96,5.88,6.80,7.73,8.67,9.60,10.54,11.48,,,,,,
14,0.53,1.36,2.25,3.14,4.04,4.96,5.88,6.80,7.73,8.67,9.60,10.54,11.48,12.43,,,,,
15,0.53,1.36,2.25,3.14,4.04,4.95,5.88,6.80,7.73,8.66,9.60,10.54,11.48,12.43,13.37,,,,
16,0.53,1.36,2.25,3.13,4.04,4.95,5.87,6.80,7.73,8.66,9.60,10.54,11.48,12.42,13.37,14.31,,,
17,0.52,1.35,2.24,3.12,4.02,4.94,5.85,6.78,7.71,8.64,9.58,10.52,11.46,12.40,13.34,14.29,15.24,,
18,0.48,1.29,2.16,3.04,3.94,4.84,5.76,6.68,7.60,8.53,9.46,10.40,11.33,12.27,13.21,14.16,15.10,16.05,
19,0.34,1.05,1.84,2.67,3.52,4.39,5.27,6.16,7.06,7.96,8.87,9.78,10.70,11.62,12.54,13.46,14.39,15.32,16.25
