i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.26,,,,,,,,,,,,,,,,,,,
2,3.09,3.37,,,,,,,,,,,,,,,,,,
3,2.91,3.19,3.55,,,,,,,,,,,,,,,,,
4,2.74,3.02,3.37,3.72,,,,,,,,,,,,,,,,
5,2.57,2.84,3.20,3.55,3.89,,,,,,,,,,,,,,,
6,2.39,2.67,3.03,3.37,3.71,4.05,,,,,,,,,,,,,,
7,2.22,2.49,2.85,3.20,3.54,3.88,4.21,,,,,,,,,,,,,
8,2.04,2.32,2.68,3.02,3.37,3.70,4.04,4.37,,,,,,,,,,,,
9,1.87,2.15,2.50,2.85,3.19,3.53,3.86,4.19,4.52,,,,,,,,,,,
10,1.70,1.97,2.33,2.68,3.02,3.35,3.69,4.02,4.35,4.68,,,,,,,,,,
11,1.52,1.80,2.15,2.50,2.84,3.18,3.51,3.85,4.18,4.50,4.85,,,,,,,,,
12,1.35,1.62,1.98,2.33,2.67,3.01,3.34,3.67,4.00,4.33,4.67,4.96,,,,,,,,
13,1.17,1.45,1.81,2.15,2.49,2.83,3.17,3.50,3.83,4.16,4.50,4.79,4.14,,,,,,,
14,1.00,1.28,1.63,1.98,2.32,2.66,2.99,3.32,3.65,3.98,4.33,4.62,4.14,-25.44,,,,,,
15,0.82,1.10,1.46,1.81,2.15,2.48,2.82,3.15,3.48,3.81,4.14,4.45,4.14,-20.00,-999.62,,,,,
16,0.65,0.93,1.28,1.63,1.97,2.31,2.64,2.98,3.30,3.63,3.97,4.28,4.14,-14.56,-774.31,-9261.39,,,,
17,0.48,0.75,1.11,1.46,1.80,2.14,2.47,2.80,3.13,3.46,3.79,4.10,4.13,-9.12,-549.05,-6687.61,-85611.55,,,
18,0.30,0.58,0.93,1.28,1.62,1.96,2.29,2.62,2.95,3.28,3.61,3.93,4.13,-3.69,-324.23,-4113.66,-51160.68,-1338459.24,,
19,0.13,0.40,0.75,1.09,1.43,1.77,2.10,2.42,2.75,3.08,3.40,3.73,4.06,2.00,-86.88,-1337.24,-14561.83,-287543.37,-80677687.56,
20,0.00,0.20,0.50,0.80,1.10,1.40,1.70,2.00,2.30,2.60,2.90,3.20,3.50,3.80,4.10,4.40,4.70,5.00,5.30,5.60
