i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.63,,,,,,,,,,,,,,,,,,,
2,8.17,8.82,,,,,,,,,,,,,,,,,,
3,7.72,8.36,8.83,,,,,,,,,,,,,,,,,
4,7.26,7.91,8.38,8.83,,,,,,,,,,,,,,,,
5,6.80,7.45,7.92,8.37,8.81,,,,,,,,,,,,,,,
6,6.35,6.99,7.46,7.91,8.35,8.77,,,,,,,,,,,,,,
7,5.89,6.54,7.00,7.46,7.89,8.32,8.73,,,,,,,,,,,,,
8,5.43,6.08,6.55,7.00,7.44,7.86,8.27,8.68,,,,,,,,,,,,
9,4.97,5.62,6.09,6.54,6.98,7.40,7.82,8.22,8.62,,,,,,,,,,,
10,4.52,5.16,5.63,6.09,6.52,6.95,7.36,7.76,8.16,8.56,,,,,,,,,,
11,4.06,4.71,5.18,5.63,6.06,6.49,6.90,7.31,7.71,8.10,8.49,,,,,,,,,
12,3.60,4.25,4.72,5.17,5.61,6.03,6.44,6.85,7.25,7.64,8.03,8.42,,,,,,,,
13,3.15,3.79,4.26,4.71,5.15,5.57,5.99,6.39,6.79,7.19,7.58,7.96,8.34,,,,,,,
14,2.69,3.34,3.80,4.26,4.69,5.12,5.53,5.94,6.34,6.73,7.12,7.50,7.88,8.26,,,,,,
15,2.23,2.88,3.35,3.80,4.24,4.66,5.07,5.48,5.88,6.27,6.66,7.05,7.43,7.80,8.18,,,,,
16,1.77,2.42,2.89,3.34,3.78,4.20,4.61,5.02,5.42,5.81,6.20,6.59,6.97,7.35,7.72,8.09,,,,
17,1.32,1.96,2.43,2.88,3.31,3.74,4.15,4.55,4.95,5.35,5.73,6.12,6.50,6.88,7.25,7.62,7.99,,,
18,0.86,1.50,1.96,2.40,2.83,3.25,3.66,4.06,4.46,4.85,5.23,5.61,5.99,6.37,6.74,7.11,7.48,7.84,,
19,0.39,0.99,1.43,1.85,2.25,2.65,3.04,3.43,3.81,4.18,4.56,4.92,5.29,5.66,6.02,6.38,6.74,7.09,7.45,
20,0.00,0.44,0.74,1.04,1.34,1.64,1.94,2.24,2.54,2.84,3.14,3.44,3.74,4.04,4.34,4.64,4.94,5.24,5.54,5.84
