i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.97,,,,,,,,,,,,,,,,,,,
2,7.54,8.11,,,,,,,,,,,,,,,,,,
3,7.11,7.68,8.15,,,,,,,,,,,,,,,,,
4,6.69,7.25,7.72,8.16,,,,,,,,,,,,,,,,
5,6.26,6.83,7.29,7.74,8.16,,,,,,,,,,,,,,,
6,5.83,6.40,6.87,7.31,7.73,8.15,,,,,,,,,,,,,,
7,5.41,5.97,6.44,6.88,7.31,7.72,8.12,,,,,,,,,,,,,
8,4.98,5.55,6.01,6.45,6.88,7.29,7.70,8.09,,,,,,,,,,,,
9,4.55,5.12,5.58,6.03,6.45,6.86,7.27,7.67,8.06,,,,,,,,,,,
10,4.12,4.69,5.16,5.60,6.02,6.44,6.84,7.24,7.63,8.01,,,,,,,,,,
11,3.70,4.26,4.73,5.17,5.60,6.01,6.41,6.81,7.20,7.59,7.97,,,,,,,,,
12,3.27,3.84,4.30,4.74,5.17,5.58,5.99,6.38,6.77,7.16,7.54,7.92,,,,,,,,
13,2.84,3.41,3.87,4.32,4.74,5.16,5.56,5.96,6.35,6.73,7.11,7.49,7.86,,,,,,,
14,2.41,2.98,3.45,3.89,4.31,4.73,5.13,5.53,5.92,6.30,6.68,7.06,7.43,7.80,,,,,,
15,1.99,2.55,3.02,3.46,3.89,4.30,4.70,5.10,5.49,5.88,6.26,6.63,7.01,7.38,7.74,,,,,
16,1.56,2.13,2.59,3.03,3.46,3.87,4.28,4.67,5.06,5.45,5.83,6.20,6.58,6.95,7.31,7.68,,,,
17,1.13,1.70,2.16,2.60,3.03,3.44,3.84,4.24,4.63,5.01,5.39,5.77,6.14,6.51,6.88,7.24,7.61,,,
18,0.71,1.27,1.73,2.16,2.58,2.99,3.39,3.78,4.17,4.55,4.93,5.30,5.68,6.04,6.41,6.77,7.13,7.49,,
19,0.30,0.82,1.25,1.66,2.06,2.45,2.84,3.21,3.59,3.96,4.32,4.69,5.05,5.41,5.76,6.12,6.47,6.82,7.17,
20,0.00,0.35,0.65,0.95,1.25,1.55,1.85,2.15,2.45,2.75,3.05,3.35,3.65,3.95,4.25,4.55,4.85,5.15,5.45,5.75
