i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.26,,,,,,,,,,,,,,,,,,,
2,5.92,6.36,,,,,,,,,,,,,,,,,,
3,5.58,6.02,6.45,,,,,,,,,,,,,,,,,
4,5.24,5.68,6.11,6.51,,,,,,,,,,,,,,,,
5,4.91,5.34,5.77,6.18,6.57,,,,,,,,,,,,,,,
6,4.57,5.01,5.43,5.84,6.23,6.61,,,,,,,,,,,,,,
7,4.23,4.67,5.10,5.50,5.89,6.27,6.64,,,,,,,,,,,,,
8,3.89,4.33,4.76,5.16,5.55,5.93,6.31,6.67,,,,,,,,,,,,
9,3.56,3.99,4.42,4.83,5.22,5.60,5.97,6.34,6.70,,,,,,,,,,,
10,3.22,3.66,4.08,4.49,4.88,5.26,5.63,6.00,6.36,6.72,,,,,,,,,,
11,2.88,3.32,3.75,4.15,4.54,4.92,5.29,5.66,6.03,6.38,6.74,,,,,,,,,
12,2.54,2.98,3.41,3.81,4.20,4.58,4.96,5.32,5.69,6.05,6.40,6.76,,,,,,,,
13,2.21,2.64,3.07,3.48,3.87,4.25,4.62,4.99,5.35,5.71,6.07,6.42,6.77,,,,,,,
14,1.87,2.31,2.73,3.14,3.53,3.91,4.28,4.65,5.01,5.37,5.73,6.08,6.43,6.78,,,,,,
15,1.53,1.97,2.40,2.80,3.19,3.57,3.94,4.31,4.68,5.03,5.39,5.74,6.10,6.44,6.79,,,,,
16,1.19,1.63,2.06,2.46,2.85,3.23,3.61,3.97,4.34,4.70,5.05,5.41,5.76,6.11,6.45,6.80,,,,
17,0.86,1.29,1.72,2.12,2.51,2.89,3.27,3.63,4.00,4.36,4.71,5.07,5.42,5.77,6.11,6.46,6.80,,,
18,0.52,0.95,1.38,1.78,2.17,2.55,2.92,3.28,3.65,4.00,4.36,4.71,5.06,5.41,5.75,6.10,6.44,6.78,,
19,0.21,0.61,1.02,1.40,1.78,2.15,2.51,2.87,3.22,3.57,3.92,4.26,4.61,4.95,5.29,5.63,5.97,6.31,6.64,
20,0.00,0.26,0.56,0.86,1.16,1.46,1.76,2.06,2.36,2.66,2.96,3.26,3.56,3.86,4.16,4.46,4.76,5.06,5.36,5.66
