i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.51,,,,,,,,,,,,,,,,,,,
2,8.06,8.73,,,,,,,,,,,,,,,,,,
3,7.62,8.28,8.75,,,,,,,,,,,,,,,,,
4,7.17,7.83,8.30,8.75,,,,,,,,,,,,,,,,
5,6.72,7.38,7.85,8.30,8.73,,,,,,,,,,,,,,,
6,6.27,6.94,7.40,7.85,8.28,8.70,,,,,,,,,,,,,,
7,5.82,6.49,6.95,7.40,7.83,8.25,8.65,,,,,,,,,,,,,
8,5.37,6.04,6.51,6.95,7.38,7.80,8.21,8.61,,,,,,,,,,,,
9,4.93,5.59,6.06,6.50,6.93,7.35,7.76,8.16,8.55,,,,,,,,,,,
10,4.48,5.14,5.61,6.06,6.48,6.90,7.31,7.71,8.11,8.49,,,,,,,,,,
11,4.03,4.69,5.16,5.61,6.04,6.45,6.86,7.26,7.66,8.05,8.43,,,,,,,,,
12,3.58,4.25,4.71,5.16,5.59,6.01,6.41,6.81,7.21,7.60,7.98,8.36,,,,,,,,
13,3.13,3.80,4.26,4.71,5.14,5.56,5.97,6.37,6.76,7.15,7.53,7.92,8.29,,,,,,,
14,2.68,3.35,3.82,4.26,4.69,5.11,5.52,5.92,6.31,6.70,7.09,7.47,7.84,8.22,,,,,,
15,2.24,2.90,3.37,3.81,4.24,4.66,5.07,5.47,5.86,6.25,6.64,7.02,7.40,7.77,8.14,,,,,
16,1.79,2.45,2.92,3.36,3.79,4.21,4.62,5.02,5.41,5.80,6.19,6.57,6.95,7.32,7.69,8.06,,,,
17,1.34,2.00,2.47,2.91,3.34,3.76,4.16,4.56,4.96,5.35,5.73,6.11,6.49,6.86,7.23,7.60,7.97,,,
18,0.90,1.55,2.00,2.44,2.87,3.28,3.68,4.08,4.47,4.86,5.24,5.62,5.99,6.36,6.73,7.10,7.47,7.83,,
19,0.42,1.06,1.49,1.90,2.30,2.69,3.08,3.46,3.84,4.21,4.58,4.95,5.31,5.67,6.03,6.39,6.74,7.10,7.45,
20,0.00,0.48,0.78,1.08,1.38,1.68,1.98,2.28,2.58,2.88,3.18,3.48,3.78,4.08,4.38,4.68,4.98,5.28,5.58,5.88
