i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.58,,,,,,,,,,,,,,,,,,
2,0.58,1.48,,,,,,,,,,,,,,,,,
3,0.58,1.48,2.42,,,,,,,,,,,,,,,,
4,0.58,1.48,2.42,3.36,,,,,,,,,,,,,,,
5,0.58,1.48,2.42,3.36,4.31,,,,,,,,,,,,,,
6,0.58,1.48,2.42,3.36,4.31,5.27,,,,,,,,,,,,,
7,0.58,1.48,2.42,3.36,4.31,5.27,6.23,,,,,,,,,,,,
8,0.58,1.48,2.42,3.36,4.31,5.27,6.23,7.19,,,,,,,,,,,
9,0.58,1.48,2.42,3.36,4.31,5.27,6.23,7.19,8.16,,,,,,,,,,
10,0.58,1.48,2.42,3.36,4.31,5.27,6.23,7.19,8.16,9.12,,,,,,,,,
11,0.58,1.48,2.42,3.36,4.31,5.27,6.23,7.19,8.16,9.12,10.23,,,,,,,,
12,0.58,1.48,2.42,3.36,4.31,5.27,6.23,7.19,8.16,9.12,10.18,11.29,,,,,,,
13,0.58,1.48,2.42,3.36,4.31,5.27,6.23,7.19,8.16,9.12,10.17,11.29,11.49,,,,,,
14,0.58,1.48,2.42,3.36,4.31,5.27,6.23,7.19,8.16,9.12,10.16,11.29,11.49,11.71,,,,,
15,0.58,1.48,2.42,3.36,4.31,5.27,6.23,7.19,8.16,9.12,10.13,11.29,11.49,11.71,12.80,,,,
16,0.58,1.48,2.42,3.36,4.31,5.27,6.23,7.19,8.16,9.12,10.13,11.29,11.49,11.71,12.80,13.60,,,
17,0.57,1.48,2.41,3.36,4.31,5.27,6.23,7.19,8.15,9.12,10.10,11.29,11.49,11.71,12.80,13.60,14.40,,
18,0.57,1.47,2.40,3.35,4.30,5.25,6.21,7.17,8.14,9.10,10.08,11.22,11.49,11.71,12.80,13.60,14.40,15.40,
19,0.49,1.38,2.30,3.24,4.18,5.12,6.07,7.03,7.98,8.94,9.91,10.97,11.60,11.71,12.80,13.60,14.40,15.40,16.50
