i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.60,,,,,,,,,,,,,,,,,,,
2,8.14,8.77,,,,,,,,,,,,,,,,,,
3,7.68,8.31,8.78,,,,,,,,,,,,,,,,,
4,7.23,7.85,8.32,8.78,,,,,,,,,,,,,,,,
5,6.77,7.39,7.86,8.32,8.76,,,,,,,,,,,,,,,
6,6.31,6.93,7.40,7.86,8.30,8.73,,,,,,,,,,,,,,
7,5.85,6.47,6.94,7.40,7.84,8.27,8.69,,,,,,,,,,,,,
8,5.39,6.01,6.49,6.94,7.38,7.81,8.23,8.63,,,,,,,,,,,,
9,4.93,5.55,6.03,6.48,6.92,7.35,7.77,8.18,8.58,,,,,,,,,,,
10,4.47,5.09,5.57,6.02,6.46,6.89,7.31,7.72,8.12,8.51,,,,,,,,,,
11,4.01,4.63,5.11,5.56,6.00,6.43,6.85,7.26,7.66,8.05,8.45,,,,,,,,,
12,3.55,4.17,4.65,5.10,5.54,5.97,6.39,6.80,7.20,7.60,7.99,8.37,,,,,,,,
13,3.09,3.71,4.19,4.64,5.08,5.51,5.93,6.34,6.74,7.14,7.53,7.91,8.30,,,,,,,
14,2.63,3.25,3.73,4.19,4.63,5.05,5.47,5.88,6.28,6.68,7.07,7.45,7.84,8.22,,,,,,
15,2.17,2.79,3.27,3.73,4.17,4.59,5.01,5.42,5.82,6.22,6.61,6.99,7.38,7.76,8.13,,,,,
16,1.71,2.33,2.81,3.27,3.70,4.13,4.55,4.96,5.36,5.75,6.15,6.53,6.92,7.29,7.67,8.05,,,,
17,1.25,1.87,2.35,2.80,3.24,3.67,4.08,4.49,4.89,5.29,5.68,6.06,6.45,6.82,7.20,7.57,7.94,,,
18,0.79,1.41,1.87,2.32,2.76,3.18,3.59,3.99,4.39,4.78,5.17,5.55,5.93,6.31,6.69,7.06,7.43,7.79,,
19,0.34,0.91,1.35,1.77,2.18,2.58,2.97,3.36,3.74,4.12,4.49,4.86,5.23,5.60,5.96,6.32,6.68,7.04,7.39,
20,0.00,0.39,0.69,0.99,1.29,1.59,1.89,2.19,2.49,2.79,3.09,3.39,3.69,3.99,4.29,4.59,4.89,5.19,5.49,5.79
