i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.60,,,,,,,,,,,,,,,,,,
2,0.60,1.50,,,,,,,,,,,,,,,,,
3,0.60,1.50,2.42,,,,,,,,,,,,,,,,
4,0.60,1.50,2.42,3.36,,,,,,,,,,,,,,,
5,0.60,1.50,2.42,3.36,4.30,,,,,,,,,,,,,,
6,0.60,1.50,2.42,3.36,4.30,5.25,,,,,,,,,,,,,
7,0.60,1.50,2.42,3.36,4.30,5.25,6.20,,,,,,,,,,,,
8,0.60,1.50,2.42,3.36,4.30,5.25,6.20,7.16,,,,,,,,,,,
9,0.60,1.50,2.42,3.36,4.30,5.25,6.20,7.16,8.12,,,,,,,,,,
10,0.60,1.50,2.42,3.36,4.30,5.25,6.20,7.16,8.12,9.08,,,,,,,,,
11,0.60,1.50,2.42,3.36,4.30,5.25,6.20,7.16,8.12,9.08,10.04,,,,,,,,
12,0.60,1.50,2.42,3.36,4.30,5.25,6.20,7.16,8.12,9.08,10.04,11.00,,,,,,,
13,0.60,1.50,2.42,3.36,4.30,5.25,6.20,7.16,8.12,9.08,10.04,11.00,11.97,,,,,,
14,0.60,1.50,2.42,3.36,4.30,5.25,6.20,7.16,8.12,9.08,10.04,11.00,11.97,12.93,,,,,
15,0.60,1.50,2.42,3.36,4.30,5.25,6.20,7.16,8.12,9.08,10.04,11.00,11.97,12.93,13.90,,,,
16,0.60,1.50,2.42,3.36,4.30,5.25,6.20,7.16,8.12,9.08,10.04,11.00,11.96,12.93,13.89,14.85,,,
17,0.60,1.50,2.42,3.36,4.30,5.25,6.20,7.16,8.11,9.07,10.03,11.00,11.96,12.93,13.89,14.85,15.86,,
18,0.59,1.48,2.41,3.34,4.28,5.23,6.18,7.13,8.09,9.04,10.01,10.97,11.93,12.90,13.86,14.81,15.80,16.98,
19,0.50,1.37,2.27,3.18,4.11,5.04,5.98,6.92,7.87,8.82,9.77,10.72,11.68,12.64,13.60,14.55,15.53,16.70,17.51
