i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.87,,,,,,,,,,,,,,,,,,,
2,7.45,8.04,,,,,,,,,,,,,,,,,,
3,7.03,7.62,8.08,,,,,,,,,,,,,,,,,
4,6.61,7.20,7.66,8.10,,,,,,,,,,,,,,,,
5,6.20,6.79,7.24,7.68,8.10,,,,,,,,,,,,,,,
6,5.78,6.37,6.83,7.26,7.68,8.09,,,,,,,,,,,,,,
7,5.36,5.95,6.41,6.84,7.26,7.67,8.07,,,,,,,,,,,,,
8,4.94,5.53,5.99,6.42,6.84,7.25,7.65,8.04,,,,,,,,,,,,
9,4.52,5.11,5.57,6.01,6.43,6.83,7.23,7.62,8.00,,,,,,,,,,,
10,4.11,4.70,5.15,5.59,6.01,6.41,6.81,7.20,7.59,7.97,,,,,,,,,,
11,3.69,4.28,4.74,5.17,5.59,6.00,6.39,6.78,7.17,7.55,7.93,,,,,,,,,
12,3.27,3.86,4.32,4.75,5.17,5.58,5.98,6.37,6.75,7.13,7.51,7.88,,,,,,,,
13,2.85,3.44,3.90,4.34,4.75,5.16,5.56,5.95,6.33,6.71,7.09,7.46,7.83,,,,,,,
14,2.43,3.03,3.48,3.92,4.34,4.74,5.14,5.53,5.92,6.30,6.67,7.04,7.41,7.78,,,,,,
15,2.02,2.61,3.06,3.50,3.92,4.32,4.72,5.11,5.50,5.88,6.25,6.63,7.00,7.36,7.73,,,,,
16,1.60,2.19,2.65,3.08,3.50,3.91,4.30,4.69,5.08,5.46,5.83,6.21,6.58,6.94,7.31,7.67,,,,
17,1.18,1.77,2.23,2.66,3.08,3.48,3.88,4.27,4.65,5.03,5.41,5.78,6.15,6.52,6.88,7.24,7.60,,,
18,0.77,1.35,1.80,2.23,2.64,3.04,3.44,3.83,4.21,4.59,4.96,5.33,5.70,6.06,6.42,6.78,7.14,7.50,,
19,0.35,0.91,1.33,1.74,2.13,2.52,2.89,3.27,3.64,4.00,4.37,4.73,5.09,5.44,5.80,6.15,6.50,6.85,7.19,
20,0.00,0.41,0.71,1.01,1.31,1.61,1.91,2.21,2.51,2.81,3.11,3.41,3.71,4.01,4.31,4.61,4.91,5.21,5.51,5.81
