i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.40,,,,,,,,,,,,,,,,,,,
2,7.96,8.64,,,,,,,,,,,,,,,,,,
3,7.52,8.20,8.66,,,,,,,,,,,,,,,,,
4,7.07,7.76,8.22,8.66,,,,,,,,,,,,,,,,
5,6.63,7.31,7.78,8.22,8.65,,,,,,,,,,,,,,,
6,6.19,6.87,7.34,7.78,8.21,8.62,,,,,,,,,,,,,,
7,5.75,6.43,6.89,7.34,7.76,8.18,8.58,,,,,,,,,,,,,
8,5.30,5.99,6.45,6.89,7.32,7.73,8.14,8.54,,,,,,,,,,,,
9,4.86,5.55,6.01,6.45,6.88,7.29,7.70,8.09,8.49,,,,,,,,,,,
10,4.42,5.10,5.57,6.01,6.44,6.85,7.25,7.65,8.04,8.43,,,,,,,,,,
11,3.98,4.66,5.12,5.57,5.99,6.41,6.81,7.21,7.60,7.99,8.37,,,,,,,,,
12,3.53,4.22,4.68,5.12,5.55,5.96,6.37,6.77,7.16,7.55,7.93,8.31,,,,,,,,
13,3.09,3.78,4.24,4.68,5.11,5.52,5.93,6.32,6.72,7.10,7.49,7.86,8.24,,,,,,,
14,2.65,3.33,3.80,4.24,4.67,5.08,5.48,5.88,6.27,6.66,7.04,7.42,7.80,8.17,,,,,,
15,2.21,2.89,3.35,3.80,4.22,4.64,5.04,5.44,5.83,6.22,6.60,6.98,7.35,7.73,8.10,,,,,
16,1.76,2.45,2.91,3.35,3.78,4.19,4.60,5.00,5.39,5.77,6.16,6.53,6.91,7.28,7.65,8.02,,,,
17,1.32,2.00,2.47,2.91,3.33,3.74,4.15,4.55,4.94,5.32,5.71,6.08,6.46,6.83,7.20,7.57,7.93,,,
18,0.88,1.55,2.01,2.44,2.86,3.27,3.68,4.07,4.46,4.84,5.22,5.60,5.97,6.34,6.71,7.07,7.44,7.80,,
19,0.43,1.07,1.50,1.91,2.31,2.70,3.08,3.46,3.84,4.21,4.57,4.94,5.30,5.66,6.02,6.38,6.73,7.08,7.44,
20,0.00,0.50,0.80,1.10,1.40,1.70,2.00,2.30,2.60,2.90,3.20,3.50,3.80,4.10,4.40,4.70,5.00,5.30,5.60,5.90
