i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.52,,,,,,,,,,,,,,,,,,,
2,8.06,8.65,,,,,,,,,,,,,,,,,,
3,7.60,8.19,8.68,,,,,,,,,,,,,,,,,
4,7.14,7.73,8.22,8.68,,,,,,,,,,,,,,,,
5,6.68,7.27,7.76,8.22,8.67,,,,,,,,,,,,,,,
6,6.22,6.81,7.31,7.76,8.21,8.64,,,,,,,,,,,,,,
7,5.77,6.35,6.85,7.30,7.75,8.18,8.60,,,,,,,,,,,,,
8,5.31,5.89,6.39,6.85,7.29,7.72,8.14,8.55,,,,,,,,,,,,
9,4.85,5.43,5.93,6.39,6.83,7.26,7.68,8.09,8.49,,,,,,,,,,,
10,4.39,4.97,5.47,5.93,6.37,6.80,7.22,7.63,8.03,8.43,,,,,,,,,,
11,3.93,4.51,5.01,5.47,5.91,6.34,6.76,7.17,7.57,7.97,8.36,,,,,,,,,
12,3.47,4.05,4.55,5.01,5.45,5.88,6.30,6.71,7.11,7.51,7.90,8.29,,,,,,,,
13,3.01,3.59,4.09,4.55,4.99,5.42,5.84,6.25,6.65,7.05,7.45,7.83,8.22,,,,,,,
14,2.55,3.13,3.63,4.09,4.53,4.96,5.38,5.79,6.20,6.59,6.99,7.37,7.76,8.14,,,,,,
15,2.09,2.67,3.17,3.63,4.07,4.50,4.92,5.33,5.74,6.13,6.53,6.91,7.30,7.68,8.06,,,,,
16,1.63,2.22,2.71,3.17,3.61,4.04,4.46,4.87,5.27,5.67,6.06,6.45,6.84,7.22,7.59,7.97,,,,
17,1.17,1.75,2.25,2.71,3.15,3.58,3.99,4.40,4.81,5.20,5.60,5.98,6.37,6.75,7.12,7.50,7.87,,,
18,0.72,1.29,1.78,2.23,2.66,3.09,3.50,3.91,4.31,4.70,5.09,5.48,5.86,6.23,6.61,6.98,7.35,7.72,,
19,0.30,0.81,1.26,1.68,2.09,2.50,2.89,3.28,3.66,4.04,4.42,4.79,5.16,5.52,5.89,6.25,6.61,6.97,7.32,
20,0.00,0.34,0.64,0.94,1.24,1.54,1.84,2.14,2.44,2.74,3.04,3.34,3.64,3.94,4.24,4.54,4.84,5.14,5.44,5.74
