i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.77,,,,,,,,,,,,,,,,,,,
2,8.31,9.08,,,,,,,,,,,,,,,,,,
3,7.86,8.62,9.09,,,,,,,,,,,,,,,,,
4,7.40,8.16,8.63,9.08,,,,,,,,,,,,,,,,
5,6.94,7.71,8.17,8.62,9.05,,,,,,,,,,,,,,,
6,6.48,7.25,7.71,8.16,8.59,9.01,,,,,,,,,,,,,,
7,6.02,6.79,7.26,7.70,8.13,8.55,8.96,,,,,,,,,,,,,
8,5.56,6.33,6.80,7.24,7.67,8.09,8.50,8.90,,,,,,,,,,,,
9,5.10,5.87,6.34,6.78,7.21,7.63,8.04,8.44,8.84,,,,,,,,,,,
10,4.65,5.41,5.88,6.33,6.76,7.17,7.58,7.98,8.38,8.77,,,,,,,,,,
11,4.19,4.95,5.42,5.87,6.30,6.71,7.12,7.53,7.92,8.31,8.70,,,,,,,,,
12,3.73,4.49,4.96,5.41,5.84,6.26,6.67,7.07,7.46,7.85,8.24,8.62,,,,,,,,
13,3.27,4.04,4.50,4.95,5.38,5.80,6.21,6.61,7.00,7.40,7.78,8.17,8.55,,,,,,,
14,2.81,3.58,4.04,4.49,4.92,5.34,5.75,6.15,6.55,6.94,7.32,7.71,8.09,8.46,,,,,,
15,2.35,3.12,3.59,4.03,4.46,4.88,5.29,5.69,6.09,6.48,6.86,7.25,7.63,8.00,8.38,,,,,
16,1.89,2.66,3.13,3.57,4.00,4.42,4.83,5.23,5.63,6.02,6.40,6.79,7.17,7.54,7.92,8.29,,,,
17,1.43,2.20,2.66,3.11,3.54,3.95,4.36,4.76,5.16,5.55,5.94,6.32,6.70,7.07,7.45,7.82,8.19,,,
18,0.98,1.73,2.18,2.62,3.05,3.46,3.87,4.26,4.66,5.04,5.43,5.81,6.19,6.56,6.93,7.30,7.67,8.03,,
19,0.50,1.22,1.65,2.06,2.46,2.85,3.24,3.62,4.00,4.37,4.74,5.11,5.47,5.84,6.20,6.56,6.91,7.27,7.62,
20,0.00,0.58,0.88,1.18,1.48,1.78,2.08,2.38,2.68,2.98,3.28,3.58,3.88,4.18,4.48,4.78,5.08,5.38,5.68,5.98
