i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.62,,,,,,,,,,,,,,,,,,
2,0.62,1.41,,,,,,,,,,,,,,,,,
3,0.62,1.41,2.27,,,,,,,,,,,,,,,,
4,0.62,1.41,2.27,3.12,,,,,,,,,,,,,,,
5,0.62,1.41,2.27,3.12,3.99,,,,,,,,,,,,,,
6,0.62,1.41,2.27,3.12,3.99,4.88,,,,,,,,,,,,,
7,0.62,1.41,2.27,3.12,3.99,4.88,5.78,,,,,,,,,,,,
8,0.62,1.41,2.27,3.12,3.99,4.88,5.78,6.69,,,,,,,,,,,
9,0.62,1.41,2.27,3.12,3.99,4.88,5.78,6.69,7.60,,,,,,,,,,
10,0.62,1.41,2.27,3.12,3.99,4.88,5.78,6.69,7.60,8.52,,,,,,,,,
11,0.62,1.41,2.27,3.12,3.99,4.88,5.78,6.69,7.60,8.52,9.45,,,,,,,,
12,0.62,1.41,2.27,3.12,3.99,4.88,5.78,6.69,7.60,8.52,9.45,10.37,,,,,,,
13,0.62,1.41,2.27,3.12,3.99,4.88,5.78,6.69,7.60,8.52,9.45,10.37,11.30,,,,,,
14,0.62,1.40,2.27,3.12,3.99,4.88,5.78,6.69,7.60,8.52,9.45,10.37,11.30,12.24,,,,,
15,0.62,1.40,2.27,3.11,3.99,4.88,5.78,6.69,7.60,8.52,9.45,10.37,11.30,12.24,13.17,,,,
16,0.61,1.40,2.26,3.11,3.99,4.88,5.77,6.68,7.60,8.51,9.44,10.36,11.29,12.23,13.16,14.10,,,
17,0.60,1.38,2.24,3.09,3.96,4.85,5.74,6.65,7.56,8.48,9.40,10.33,11.26,12.19,13.12,14.06,15.00,,
18,0.52,1.29,2.14,2.96,3.83,4.70,5.59,6.49,7.39,8.30,9.22,10.14,11.06,11.99,12.92,13.85,14.78,15.72,
19,0.34,1.00,1.73,2.50,3.31,4.14,4.98,5.84,6.70,7.58,8.46,9.35,10.24,11.14,12.04,12.94,13.85,14.76,15.68
