i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.32,,,,,,,,,,,,,,,,,,,
2,5.03,5.39,,,,,,,,,,,,,,,,,,
3,4.74,5.11,5.52,,,,,,,,,,,,,,,,,
4,4.46,4.82,5.23,5.62,,,,,,,,,,,,,,,,
5,4.17,4.53,4.94,5.33,5.70,,,,,,,,,,,,,,,
6,3.88,4.25,4.65,5.04,5.42,5.78,,,,,,,,,,,,,,
7,3.59,3.96,4.37,4.75,5.13,5.50,5.86,,,,,,,,,,,,,
8,3.31,3.67,4.08,4.47,4.84,5.21,5.57,5.93,,,,,,,,,,,,
9,3.02,3.38,3.79,4.18,4.55,4.92,5.28,5.64,5.99,,,,,,,,,,,
10,2.73,3.10,3.50,3.89,4.27,4.63,5.00,5.35,5.70,6.05,,,,,,,,,,
11,2.45,2.81,3.22,3.60,3.98,4.35,4.71,5.06,5.42,5.77,6.11,,,,,,,,,
12,2.16,2.52,2.93,3.32,3.69,4.06,4.42,4.78,5.13,5.48,5.83,6.17,,,,,,,,
13,1.87,2.23,2.64,3.03,3.40,3.77,4.13,4.49,4.84,5.19,5.54,5.88,6.23,,,,,,,
14,1.58,1.95,2.36,2.74,3.12,3.48,3.85,4.20,4.56,4.90,5.25,5.60,5.94,6.28,,,,,,
15,1.30,1.66,2.07,2.46,2.83,3.20,3.56,3.92,4.27,4.62,4.96,5.31,5.65,5.99,6.33,,,,,
16,1.01,1.37,1.78,2.17,2.54,2.91,3.27,3.63,3.98,4.33,4.68,5.02,5.36,5.71,6.04,6.38,,,,
17,0.72,1.09,1.49,1.88,2.25,2.62,2.98,3.34,3.69,4.04,4.39,4.73,5.08,5.42,5.76,6.09,6.43,,,
18,0.44,0.80,1.20,1.59,1.96,2.33,2.69,3.04,3.39,3.74,4.09,4.43,4.78,5.12,5.45,5.79,6.13,6.46,,
19,0.17,0.51,0.90,1.27,1.64,1.99,2.35,2.69,3.04,3.38,3.72,4.06,4.40,4.74,5.07,5.40,5.74,6.07,6.40,
20,0.00,0.21,0.51,0.81,1.11,1.41,1.71,2.01,2.31,2.61,2.91,3.21,3.51,3.81,4.11,4.41,4.71,5.01,5.31,5.61
