i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.13,,,,,,,,,,,,,,,,,,,
2,3.91,4.20,,,,,,,,,,,,,,,,,,
3,3.68,3.98,4.36,,,,,,,,,,,,,,,,,
4,3.46,3.76,4.13,4.50,,,,,,,,,,,,,,,,
5,3.24,3.53,3.91,4.28,4.63,,,,,,,,,,,,,,,
6,3.02,3.31,3.69,4.05,4.41,4.76,,,,,,,,,,,,,,
7,2.80,3.09,3.47,3.83,4.19,4.54,4.88,,,,,,,,,,,,,
8,2.57,2.87,3.25,3.61,3.97,4.32,4.66,5.00,,,,,,,,,,,,
9,2.35,2.65,3.02,3.39,3.74,4.09,4.44,4.78,5.12,,,,,,,,,,,
10,2.13,2.42,2.80,3.17,3.52,3.87,4.22,4.56,4.90,5.23,,,,,,,,,,
11,1.91,2.20,2.58,2.94,3.30,3.65,3.99,4.34,4.68,5.01,5.35,,,,,,,,,
12,1.69,1.98,2.36,2.72,3.08,3.43,3.77,4.11,4.45,4.79,5.13,5.46,,,,,,,,
13,1.46,1.76,2.14,2.50,2.86,3.21,3.55,3.89,4.23,4.57,4.90,5.24,5.57,,,,,,,
14,1.24,1.53,1.91,2.28,2.63,2.98,3.33,3.67,4.01,4.35,4.68,5.02,5.35,5.68,,,,,,
15,1.02,1.31,1.69,2.06,2.41,2.76,3.11,3.45,3.79,4.12,4.46,4.79,5.12,5.46,5.79,,,,,
16,0.80,1.09,1.47,1.83,2.19,2.54,2.88,3.23,3.57,3.90,4.24,4.57,4.90,5.23,5.56,5.90,,,,
17,0.58,0.87,1.25,1.61,1.97,2.32,2.66,3.00,3.34,3.68,4.01,4.35,4.68,5.01,5.34,5.67,6.01,,,
18,0.35,0.65,1.02,1.39,1.74,2.09,2.44,2.78,3.12,3.45,3.79,4.12,4.45,4.78,5.11,5.44,5.78,6.11,,
19,0.14,0.42,0.79,1.15,1.49,1.84,2.18,2.52,2.85,3.18,3.52,3.85,4.17,4.50,4.83,5.15,5.48,5.81,6.15,
20,0.00,0.18,0.48,0.78,1.08,1.38,1.68,1.98,2.28,2.58,2.88,3.18,3.48,3.78,4.08,4.38,4.68,4.98,5.28,5.58
