i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.81,,,,,,,,,,,,,,,,,,,
2,8.34,9.00,,,,,,,,,,,,,,,,,,
3,7.88,8.54,9.01,,,,,,,,,,,,,,,,,
4,7.41,8.07,8.55,9.00,,,,,,,,,,,,,,,,
5,6.94,7.61,8.08,8.54,8.98,,,,,,,,,,,,,,,
6,6.48,7.14,7.61,8.07,8.51,8.94,,,,,,,,,,,,,,
7,6.01,6.68,7.15,7.60,8.04,8.47,8.89,,,,,,,,,,,,,
8,5.55,6.21,6.68,7.14,7.58,8.01,8.42,8.83,,,,,,,,,,,,
9,5.08,5.75,6.22,6.67,7.11,7.54,7.96,8.37,8.77,,,,,,,,,,,
10,4.62,5.28,5.75,6.21,6.65,7.07,7.49,7.90,8.30,8.70,,,,,,,,,,
11,4.15,4.81,5.29,5.74,6.18,6.61,7.03,7.44,7.84,8.23,8.63,,,,,,,,,
12,3.69,4.35,4.82,5.28,5.72,6.14,6.56,6.97,7.37,7.77,8.16,8.55,,,,,,,,
13,3.22,3.88,4.36,4.81,5.25,5.68,6.10,6.50,6.91,7.30,7.70,8.08,8.47,,,,,,,
14,2.76,3.42,3.89,4.35,4.79,5.21,5.63,6.04,6.44,6.84,7.23,7.62,8.00,8.38,,,,,,
15,2.29,2.95,3.42,3.88,4.32,4.75,5.16,5.57,5.98,6.37,6.76,7.15,7.53,7.92,8.29,,,,,
16,1.82,2.49,2.96,3.41,3.85,4.28,4.70,5.11,5.51,5.90,6.30,6.68,7.07,7.45,7.82,8.20,,,,
17,1.36,2.02,2.49,2.94,3.38,3.81,4.22,4.63,5.03,5.43,5.82,6.21,6.59,6.97,7.35,7.72,8.09,,,
18,0.89,1.55,2.01,2.45,2.89,3.31,3.72,4.13,4.52,4.92,5.30,5.69,6.07,6.45,6.82,7.19,7.56,7.93,,
19,0.40,1.03,1.46,1.89,2.29,2.69,3.09,3.47,3.86,4.23,4.61,4.98,5.35,5.71,6.08,6.44,6.80,7.16,7.51,
20,0.00,0.46,0.76,1.06,1.36,1.66,1.96,2.26,2.56,2.86,3.16,3.46,3.76,4.06,4.36,4.66,4.96,5.26,5.56,5.86
