i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.22,,,,,,,,,,,,,,,,,,,
2,4.00,4.40,,,,,,,,,,,,,,,,,,
3,3.77,4.17,4.55,,,,,,,,,,,,,,,,,
4,3.55,3.95,4.32,4.68,,,,,,,,,,,,,,,,
5,3.32,3.72,4.10,4.46,4.81,,,,,,,,,,,,,,,
6,3.10,3.49,3.87,4.23,4.59,4.94,,,,,,,,,,,,,,
7,2.87,3.27,3.64,4.01,4.36,4.71,5.06,,,,,,,,,,,,,
8,2.65,3.04,3.42,3.78,4.14,4.49,4.83,5.17,,,,,,,,,,,,
9,2.42,2.82,3.19,3.56,3.91,4.26,4.61,4.95,5.29,,,,,,,,,,,
10,2.19,2.59,2.97,3.33,3.69,4.04,4.38,4.72,5.06,5.40,,,,,,,,,,
11,1.97,2.37,2.74,3.11,3.46,3.81,4.16,4.50,4.84,5.17,5.51,,,,,,,,,
12,1.74,2.14,2.52,2.88,3.24,3.59,3.93,4.27,4.61,4.95,5.28,5.62,,,,,,,,
13,1.52,1.92,2.29,2.66,3.01,3.36,3.71,4.05,4.39,4.72,5.06,5.39,5.73,,,,,,,
14,1.29,1.69,2.07,2.43,2.79,3.13,3.48,3.82,4.16,4.50,4.83,5.17,5.50,5.83,,,,,,
15,1.07,1.47,1.84,2.21,2.56,2.91,3.25,3.60,3.94,4.27,4.61,4.94,5.27,5.61,5.94,,,,,
16,0.84,1.24,1.62,1.98,2.33,2.68,3.03,3.37,3.71,4.05,4.38,4.72,5.05,5.38,5.71,6.04,,,,
17,0.62,1.02,1.39,1.75,2.11,2.46,2.80,3.15,3.48,3.82,4.16,4.49,4.82,5.15,5.48,5.81,6.14,,,
18,0.39,0.79,1.16,1.53,1.88,2.23,2.57,2.92,3.25,3.59,3.93,4.26,4.59,4.92,5.25,5.58,5.91,6.23,,
19,0.17,0.56,0.93,1.28,1.63,1.97,2.31,2.65,2.98,3.32,3.65,3.98,4.31,4.64,4.96,5.29,5.61,5.94,6.26,
20,0.00,0.30,0.60,0.90,1.20,1.50,1.80,2.10,2.40,2.70,3.00,3.30,3.60,3.90,4.20,4.50,4.80,5.10,5.40,5.70
