i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.76,,,,,,,,,,,,,,,,,,,
2,8.30,8.95,,,,,,,,,,,,,,,,,,
3,7.83,8.49,8.96,,,,,,,,,,,,,,,,,
4,7.37,8.03,8.50,8.95,,,,,,,,,,,,,,,,
5,6.91,7.56,8.03,8.49,8.93,,,,,,,,,,,,,,,
6,6.44,7.10,7.57,8.03,8.46,8.89,,,,,,,,,,,,,,
7,5.98,6.63,7.11,7.56,8.00,8.43,8.84,,,,,,,,,,,,,
8,5.51,6.17,6.64,7.10,7.54,7.96,8.38,8.79,,,,,,,,,,,,
9,5.05,5.71,6.18,6.63,7.07,7.50,7.92,8.33,8.73,,,,,,,,,,,
10,4.59,5.24,5.71,6.17,6.61,7.04,7.45,7.86,8.26,8.66,,,,,,,,,,
11,4.12,4.78,5.25,5.71,6.14,6.57,6.99,7.40,7.80,8.20,8.59,,,,,,,,,
12,3.66,4.31,4.78,5.24,5.68,6.11,6.52,6.93,7.34,7.73,8.12,8.51,,,,,,,,
13,3.19,3.85,4.32,4.78,5.22,5.64,6.06,6.47,6.87,7.27,7.66,8.05,8.43,,,,,,,
14,2.73,3.39,3.86,4.31,4.75,5.18,5.60,6.00,6.41,6.80,7.19,7.58,7.97,8.35,,,,,,
15,2.27,2.92,3.39,3.85,4.29,4.72,5.13,5.54,5.94,6.34,6.73,7.12,7.50,7.88,8.26,,,,,
16,1.80,2.46,2.93,3.38,3.82,4.25,4.67,5.07,5.48,5.87,6.26,6.65,7.03,7.41,7.79,8.17,,,,
17,1.34,1.99,2.46,2.91,3.35,3.78,4.19,4.60,5.00,5.40,5.79,6.18,6.56,6.94,7.32,7.69,8.06,,,
18,0.87,1.52,1.98,2.43,2.86,3.28,3.69,4.10,4.50,4.89,5.28,5.66,6.04,6.42,6.79,7.17,7.54,7.90,,
19,0.39,1.00,1.44,1.86,2.27,2.67,3.06,3.45,3.83,4.21,4.58,4.96,5.32,5.69,6.05,6.41,6.77,7.13,7.49,
20,0.00,0.44,0.74,1.04,1.34,1.64,1.94,2.24,2.54,2.84,3.14,3.44,3.74,4.04,4.34,4.64,4.94,5.24,5.54,5.84
