i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.44,,,,,,,,,,,,,,,,,,,
2,8.00,8.69,,,,,,,,,,,,,,,,,,
3,7.55,8.24,8.71,,,,,,,,,,,,,,,,,
4,7.11,7.80,8.26,8.71,,,,,,,,,,,,,,,,
5,6.66,7.35,7.82,8.26,8.69,,,,,,,,,,,,,,,
6,6.22,6.91,7.37,7.82,8.24,8.66,,,,,,,,,,,,,,
7,5.78,6.47,6.93,7.37,7.80,8.21,8.62,,,,,,,,,,,,,
8,5.33,6.02,6.49,6.93,7.36,7.77,8.18,8.57,,,,,,,,,,,,
9,4.89,5.58,6.04,6.49,6.91,7.33,7.73,8.13,8.52,,,,,,,,,,,
10,4.44,5.13,5.60,6.04,6.47,6.88,7.29,7.69,8.08,8.47,,,,,,,,,,
11,4.00,4.69,5.15,5.60,6.02,6.44,6.84,7.24,7.63,8.02,8.40,,,,,,,,,
12,3.55,4.25,4.71,5.15,5.58,5.99,6.40,6.80,7.19,7.58,7.96,8.34,,,,,,,,
13,3.11,3.80,4.27,4.71,5.14,5.55,5.95,6.35,6.75,7.13,7.52,7.89,8.27,,,,,,,
14,2.67,3.36,3.82,4.26,4.69,5.11,5.51,5.91,6.30,6.69,7.07,7.45,7.83,8.20,,,,,,
15,2.22,2.91,3.38,3.82,4.25,4.66,5.07,5.46,5.86,6.24,6.63,7.01,7.38,7.75,8.13,,,,,
16,1.78,2.47,2.93,3.38,3.80,4.22,4.62,5.02,5.41,5.80,6.18,6.56,6.94,7.31,7.68,8.05,,,,
17,1.33,2.02,2.48,2.93,3.35,3.77,4.17,4.57,4.96,5.35,5.73,6.11,6.48,6.85,7.22,7.59,7.96,,,
18,0.89,1.57,2.02,2.46,2.88,3.29,3.69,4.09,4.48,4.86,5.24,5.62,5.99,6.36,6.73,7.10,7.46,7.82,,
19,0.43,1.09,1.51,1.92,2.32,2.71,3.10,3.48,3.85,4.22,4.59,4.96,5.32,5.68,6.04,6.39,6.75,7.10,7.45,
20,0.00,0.50,0.80,1.10,1.40,1.70,2.00,2.30,2.60,2.90,3.20,3.50,3.80,4.10,4.40,4.70,5.00,5.30,5.60,5.90
