i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.64,,,,,,,,,,,,,,,,,,,
2,8.18,8.81,,,,,,,,,,,,,,,,,,
3,7.72,8.35,8.82,,,,,,,,,,,,,,,,,
4,7.26,7.89,8.36,8.82,,,,,,,,,,,,,,,,
5,6.80,7.43,7.90,8.36,8.80,,,,,,,,,,,,,,,
6,6.34,6.97,7.44,7.90,8.34,8.76,,,,,,,,,,,,,,
7,5.88,6.52,6.98,7.44,7.88,8.31,8.72,,,,,,,,,,,,,
8,5.42,6.06,6.53,6.98,7.42,7.85,8.26,8.67,,,,,,,,,,,,
9,4.96,5.60,6.07,6.52,6.96,7.39,7.80,8.21,8.61,,,,,,,,,,,
10,4.50,5.14,5.61,6.06,6.50,6.93,7.34,7.75,8.15,8.55,,,,,,,,,,
11,4.04,4.68,5.15,5.60,6.04,6.47,6.88,7.29,7.69,8.09,8.48,,,,,,,,,
12,3.58,4.22,4.69,5.14,5.58,6.01,6.42,6.83,7.23,7.63,8.02,8.41,,,,,,,,
13,3.12,3.76,4.23,4.68,5.12,5.55,5.96,6.37,6.77,7.17,7.56,7.95,8.33,,,,,,,
14,2.66,3.30,3.77,4.22,4.66,5.09,5.51,5.91,6.31,6.71,7.10,7.49,7.87,8.25,,,,,,
15,2.20,2.84,3.31,3.76,4.20,4.63,5.05,5.45,5.85,6.25,6.64,7.03,7.41,7.79,8.16,,,,,
16,1.74,2.38,2.85,3.30,3.74,4.17,4.58,4.99,5.39,5.79,6.18,6.57,6.95,7.33,7.70,8.08,,,,
17,1.28,1.92,2.39,2.84,3.28,3.70,4.12,4.52,4.93,5.32,5.71,6.10,6.48,6.86,7.23,7.60,7.98,,,
18,0.83,1.45,1.91,2.36,2.79,3.21,3.62,4.03,4.42,4.82,5.20,5.59,5.97,6.34,6.72,7.09,7.46,7.82,,
19,0.36,0.95,1.38,1.80,2.21,2.61,3.01,3.39,3.77,4.15,4.52,4.89,5.26,5.63,5.99,6.35,6.71,7.07,7.42,
20,0.00,0.41,0.71,1.01,1.31,1.61,1.91,2.21,2.51,2.81,3.11,3.41,3.71,4.01,4.31,4.61,4.91,5.21,5.51,5.81
