i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.63,,,,,,,,,,,,,,,,,,,
2,3.43,3.72,,,,,,,,,,,,,,,,,,
3,3.24,3.52,3.89,,,,,,,,,,,,,,,,,
4,3.05,3.33,3.70,4.05,,,,,,,,,,,,,,,,
5,2.85,3.14,3.50,3.86,4.20,,,,,,,,,,,,,,,
6,2.66,2.94,3.31,3.66,4.01,4.35,,,,,,,,,,,,,,
7,2.46,2.75,3.11,3.47,3.81,4.16,4.49,,,,,,,,,,,,,
8,2.27,2.55,2.92,3.27,3.62,3.96,4.30,4.64,,,,,,,,,,,,
9,2.08,2.36,2.72,3.08,3.43,3.77,4.11,4.44,4.78,,,,,,,,,,,
10,1.88,2.17,2.53,2.88,3.23,3.57,3.91,4.25,4.58,4.91,,,,,,,,,,
11,1.69,1.97,2.34,2.69,3.04,3.38,3.72,4.05,4.39,4.72,5.05,,,,,,,,,
12,1.49,1.78,2.14,2.50,2.84,3.19,3.52,3.86,4.19,4.53,4.86,5.18,,,,,,,,
13,1.30,1.58,1.95,2.30,2.65,2.99,3.33,3.67,4.00,4.33,4.66,4.99,5.32,,,,,,,
14,1.10,1.39,1.75,2.11,2.46,2.80,3.14,3.47,3.81,4.14,4.47,4.80,5.12,5.45,,,,,,
15,0.91,1.20,1.56,1.91,2.26,2.60,2.94,3.28,3.61,3.94,4.27,4.60,4.93,5.26,5.58,,,,,
16,0.72,1.00,1.37,1.72,2.07,2.41,2.75,3.08,3.42,3.75,4.08,4.41,4.73,5.06,5.39,5.71,,,,
17,0.52,0.81,1.17,1.53,1.87,2.21,2.55,2.89,3.22,3.55,3.88,4.21,4.54,4.87,5.19,5.52,5.84,,,
18,0.33,0.61,0.98,1.33,1.68,2.02,2.36,2.69,3.02,3.36,3.69,4.01,4.34,4.67,4.99,5.32,5.64,5.96,,
19,0.14,0.42,0.77,1.12,1.46,1.80,2.14,2.47,2.80,3.13,3.45,3.78,4.10,4.43,4.75,5.07,5.39,5.72,6.04,
20,0.00,0.20,0.50,0.80,1.10,1.40,1.70,2.00,2.30,2.60,2.90,3.20,3.50,3.80,4.10,4.40,4.70,5.00,5.30,5.60
