i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.66,,,,,,,,,,,,,,,,,,
2,0.66,1.55,,,,,,,,,,,,,,,,,
3,0.66,1.55,2.33,,,,,,,,,,,,,,,,
4,0.66,1.55,2.33,3.20,,,,,,,,,,,,,,,
5,0.66,1.55,2.33,3.20,4.09,,,,,,,,,,,,,,
6,0.66,1.55,2.33,3.20,4.09,4.98,,,,,,,,,,,,,
7,0.66,1.55,2.33,3.20,4.09,4.98,5.89,,,,,,,,,,,,
8,0.66,1.55,2.33,3.20,4.09,4.98,5.89,6.80,,,,,,,,,,,
9,0.66,1.55,2.33,3.20,4.09,4.98,5.89,6.80,7.72,,,,,,,,,,
10,0.66,1.55,2.33,3.20,4.09,4.98,5.89,6.80,7.72,8.65,,,,,,,,,
11,0.66,1.55,2.33,3.20,4.09,4.98,5.89,6.80,7.72,8.65,9.57,,,,,,,,
12,0.66,1.55,2.33,3.20,4.09,4.98,5.89,6.80,7.72,8.65,9.57,10.50,,,,,,,
13,0.66,1.55,2.33,3.20,4.09,4.98,5.89,6.80,7.72,8.64,9.57,10.50,11.43,,,,,,
14,0.66,1.55,2.33,3.20,4.09,4.98,5.89,6.80,7.72,8.64,9.57,10.50,11.43,12.37,,,,,
15,0.66,1.55,2.33,3.20,4.08,4.98,5.89,6.80,7.72,8.64,9.57,10.50,11.43,12.37,13.30,,,,
16,0.66,1.54,2.32,3.19,4.08,4.98,5.88,6.80,7.71,8.64,9.56,10.49,11.42,12.36,13.29,14.23,,,
17,0.65,1.50,2.30,3.17,4.05,4.95,5.85,6.77,7.68,8.60,9.53,10.46,11.39,12.32,13.26,14.19,15.13,,
18,0.57,1.36,2.20,3.05,3.92,4.81,5.71,6.61,7.52,8.44,9.35,10.28,11.20,12.13,13.06,14.00,14.93,15.87,
19,0.37,1.05,1.80,2.60,3.41,4.25,5.10,5.96,6.84,7.72,8.60,9.50,10.39,11.30,12.20,13.11,14.02,14.94,15.85
