i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.53,,,,,,,,,,,,,,,,,,,
2,7.12,7.65,,,,,,,,,,,,,,,,,,
3,6.72,7.24,7.71,,,,,,,,,,,,,,,,,
4,6.31,6.84,7.30,7.73,,,,,,,,,,,,,,,,
5,5.91,6.43,6.90,7.33,7.75,,,,,,,,,,,,,,,
6,5.50,6.03,6.49,6.92,7.34,7.74,,,,,,,,,,,,,,
7,5.10,5.62,6.08,6.52,6.93,7.34,7.74,,,,,,,,,,,,,
8,4.69,5.22,5.68,6.11,6.53,6.93,7.33,7.72,,,,,,,,,,,,
9,4.28,4.81,5.27,5.71,6.12,6.53,6.92,7.31,7.70,,,,,,,,,,,
10,3.88,4.40,4.87,5.30,5.72,6.12,6.52,6.91,7.29,7.67,,,,,,,,,,
11,3.47,4.00,4.46,4.89,5.31,5.72,6.11,6.50,6.88,7.26,7.64,,,,,,,,,
12,3.07,3.59,4.06,4.49,4.90,5.31,5.71,6.09,6.48,6.86,7.23,7.60,,,,,,,,
13,2.66,3.19,3.65,4.08,4.50,4.90,5.30,5.69,6.07,6.45,6.82,7.19,7.56,,,,,,,
14,2.25,2.78,3.24,3.68,4.09,4.50,4.89,5.28,5.67,6.04,6.42,6.79,7.16,7.52,,,,,,
15,1.85,2.37,2.84,3.27,3.69,4.09,4.49,4.88,5.26,5.64,6.01,6.38,6.75,7.11,7.48,,,,,
16,1.44,1.97,2.43,2.86,3.28,3.69,4.08,4.47,4.85,5.23,5.61,5.98,6.34,6.71,7.07,7.43,,,,
17,1.04,1.56,2.02,2.46,2.87,3.28,3.67,4.06,4.44,4.82,5.19,5.56,5.93,6.30,6.66,7.02,7.37,,,
18,0.64,1.15,1.61,2.04,2.45,2.85,3.25,3.63,4.01,4.39,4.76,5.13,5.49,5.86,6.22,6.57,6.93,7.29,,
19,0.26,0.74,1.16,1.57,1.97,2.35,2.73,3.10,3.47,3.84,4.20,4.56,4.91,5.27,5.62,5.97,6.32,6.67,7.01,
20,0.00,0.31,0.61,0.91,1.21,1.51,1.81,2.11,2.41,2.71,3.01,3.31,3.61,3.91,4.21,4.51,4.81,5.11,5.41,5.71
