i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.67,,,,,,,,,,,,,,,,,,
2,0.67,1.52,,,,,,,,,,,,,,,,,
3,0.67,1.52,2.38,,,,,,,,,,,,,,,,
4,0.67,1.52,2.38,3.27,,,,,,,,,,,,,,,
5,0.67,1.52,2.38,3.27,4.18,,,,,,,,,,,,,,
6,0.67,1.52,2.38,3.27,4.18,5.09,,,,,,,,,,,,,
7,0.67,1.52,2.38,3.27,4.18,5.09,6.01,,,,,,,,,,,,
8,0.67,1.52,2.38,3.27,4.18,5.09,6.01,6.93,,,,,,,,,,,
9,0.67,1.52,2.38,3.27,4.18,5.09,6.01,6.93,7.86,,,,,,,,,,
10,0.67,1.52,2.38,3.27,4.18,5.09,6.01,6.93,7.86,8.79,,,,,,,,,
11,0.67,1.52,2.38,3.27,4.18,5.09,6.01,6.93,7.86,8.79,9.73,,,,,,,,
12,0.67,1.52,2.38,3.27,4.18,5.09,6.01,6.93,7.86,8.79,9.73,10.66,,,,,,,
13,0.67,1.52,2.38,3.27,4.18,5.09,6.01,6.93,7.86,8.79,9.73,10.66,11.60,,,,,,
14,0.67,1.52,2.38,3.27,4.18,5.09,6.01,6.93,7.86,8.79,9.73,10.66,11.60,12.54,,,,,
15,0.67,1.52,2.38,3.27,4.18,5.09,6.01,6.93,7.86,8.79,9.73,10.66,11.60,12.54,13.49,,,,
16,0.66,1.52,2.37,3.27,4.17,5.09,6.01,6.93,7.86,8.79,9.72,10.66,11.60,12.54,13.48,14.42,,,
17,0.66,1.51,2.36,3.25,4.15,5.07,5.98,6.91,7.83,8.76,9.70,10.63,11.57,12.51,13.45,14.40,15.34,,
18,0.60,1.45,2.28,3.16,4.05,4.96,5.87,6.79,7.71,8.63,9.56,10.49,11.43,12.36,13.30,14.24,15.18,16.13,
19,0.41,1.14,1.93,2.75,3.60,4.46,5.34,6.22,7.11,8.01,8.91,9.82,10.73,11.64,12.56,13.48,14.40,15.33,16.26
