i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.01,,,,,,,,,,,,,,,,,,,
2,5.68,6.09,,,,,,,,,,,,,,,,,,
3,5.36,5.76,6.19,,,,,,,,,,,,,,,,,
4,5.03,5.44,5.86,6.26,,,,,,,,,,,,,,,,
5,4.71,5.11,5.54,5.94,6.33,,,,,,,,,,,,,,,
6,4.38,4.79,5.21,5.61,6.00,6.38,,,,,,,,,,,,,,
7,4.05,4.46,4.89,5.29,5.68,6.05,6.42,,,,,,,,,,,,,
8,3.73,4.14,4.56,4.96,5.35,5.73,6.10,6.46,,,,,,,,,,,,
9,3.40,3.81,4.24,4.64,5.03,5.40,5.77,6.14,6.50,,,,,,,,,,,
10,3.08,3.49,3.91,4.31,4.70,5.08,5.45,5.81,6.17,6.53,,,,,,,,,,
11,2.75,3.16,3.59,3.99,4.37,4.75,5.12,5.49,5.85,6.21,6.56,,,,,,,,,
12,2.43,2.84,3.26,3.66,4.05,4.43,4.80,5.16,5.52,5.88,6.24,6.59,,,,,,,,
13,2.10,2.51,2.94,3.34,3.72,4.10,4.47,4.84,5.20,5.56,5.91,6.26,6.61,,,,,,,
14,1.78,2.19,2.61,3.01,3.40,3.78,4.15,4.51,4.87,5.23,5.58,5.94,6.29,6.63,,,,,,
15,1.45,1.86,2.29,2.69,3.07,3.45,3.82,4.19,4.55,4.91,5.26,5.61,5.96,6.31,6.65,,,,,
16,1.13,1.54,1.96,2.36,2.75,3.13,3.50,3.86,4.22,4.58,4.93,5.29,5.63,5.98,6.33,6.67,,,,
17,0.80,1.21,1.64,2.04,2.42,2.80,3.17,3.53,3.90,4.25,4.61,4.96,5.31,5.65,6.00,6.34,6.68,,,
18,0.48,0.89,1.31,1.70,2.09,2.47,2.83,3.20,3.56,3.91,4.27,4.62,4.96,5.31,5.65,6.00,6.34,6.68,,
19,0.19,0.56,0.96,1.34,1.72,2.08,2.44,2.80,3.15,3.50,3.84,4.19,4.53,4.87,5.21,5.55,5.89,6.22,6.56,
20,0.00,0.22,0.52,0.82,1.12,1.42,1.72,2.02,2.32,2.62,2.92,3.22,3.52,3.82,4.12,4.42,4.72,5.02,5.32,5.62
