i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.74,,,,,,,,,,,,,,,,,,,
2,3.54,3.80,,,,,,,,,,,,,,,,,,
3,3.34,3.60,3.97,,,,,,,,,,,,,,,,,
4,3.14,3.40,3.77,4.13,,,,,,,,,,,,,,,,
5,2.94,3.20,3.57,3.93,4.28,,,,,,,,,,,,,,,
6,2.74,3.00,3.37,3.73,4.08,4.42,,,,,,,,,,,,,,
7,2.53,2.80,3.17,3.52,3.87,4.22,4.56,,,,,,,,,,,,,
8,2.33,2.59,2.96,3.32,3.67,4.02,4.36,4.70,,,,,,,,,,,,
9,2.13,2.39,2.76,3.12,3.47,3.82,4.16,4.49,4.83,,,,,,,,,,,
10,1.93,2.19,2.56,2.92,3.27,3.61,3.95,4.29,4.63,4.96,,,,,,,,,,
11,1.73,1.99,2.36,2.72,3.07,3.41,3.75,4.09,4.43,4.76,5.09,,,,,,,,,
12,1.52,1.79,2.16,2.52,2.87,3.21,3.55,3.89,4.22,4.56,4.89,5.22,,,,,,,,
13,1.32,1.58,1.96,2.31,2.66,3.01,3.35,3.69,4.02,4.36,4.69,5.02,5.35,,,,,,,
14,1.12,1.38,1.75,2.11,2.46,2.81,3.15,3.49,3.82,4.15,4.49,4.82,5.14,5.49,,,,,,
15,0.92,1.18,1.55,1.91,2.26,2.60,2.95,3.28,3.62,3.95,4.28,4.61,4.94,5.28,5.59,,,,,
16,0.72,0.98,1.35,1.71,2.06,2.40,2.74,3.08,3.42,3.75,4.08,4.41,4.74,5.08,5.39,5.79,,,,
17,0.52,0.78,1.15,1.51,1.86,2.20,2.54,2.88,3.21,3.55,3.88,4.21,4.54,4.88,5.19,5.59,4.86,,,
18,0.31,0.57,0.95,1.30,1.65,2.00,2.34,2.67,3.01,3.34,3.67,4.00,4.33,4.66,4.98,5.39,5.07,-6.83,,
19,0.12,0.37,0.73,1.09,1.43,1.77,2.11,2.44,2.77,3.10,3.43,3.76,4.08,4.41,4.75,5.10,5.20,1.79,-84.58,
20,0.00,0.16,0.46,0.76,1.06,1.36,1.66,1.96,2.26,2.56,2.86,3.16,3.46,3.76,4.06,4.36,4.66,4.96,5.26,5.56
