i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.61,,,,,,,,,,,,,,,,,,
2,0.61,1.49,,,,,,,,,,,,,,,,,
3,0.61,1.49,2.40,,,,,,,,,,,,,,,,
4,0.61,1.49,2.40,3.31,,,,,,,,,,,,,,,
5,0.61,1.49,2.40,3.31,4.25,,,,,,,,,,,,,,
6,0.61,1.49,2.40,3.31,4.25,5.18,,,,,,,,,,,,,
7,0.61,1.49,2.40,3.31,4.25,5.18,6.12,,,,,,,,,,,,
8,0.61,1.49,2.40,3.31,4.25,5.18,6.12,7.07,,,,,,,,,,,
9,0.61,1.49,2.40,3.31,4.25,5.18,6.12,7.07,8.01,,,,,,,,,,
10,0.61,1.49,2.40,3.31,4.25,5.18,6.12,7.07,8.01,8.96,,,,,,,,,
11,0.61,1.49,2.40,3.31,4.25,5.18,6.12,7.07,8.01,8.96,9.91,,,,,,,,
12,0.61,1.49,2.40,3.31,4.25,5.18,6.12,7.07,8.01,8.96,9.91,10.87,,,,,,,
13,0.61,1.49,2.40,3.31,4.25,5.18,6.12,7.07,8.01,8.96,9.91,10.87,11.82,,,,,,
14,0.61,1.49,2.40,3.31,4.25,5.18,6.12,7.07,8.01,8.96,9.91,10.87,11.82,12.78,,,,,
15,0.61,1.49,2.40,3.31,4.25,5.18,6.12,7.07,8.01,8.96,9.91,10.87,11.82,12.78,13.73,,,,
16,0.61,1.49,2.40,3.31,4.25,5.18,6.12,7.07,8.01,8.96,9.91,10.87,11.81,12.78,13.73,14.69,,,
17,0.61,1.49,2.40,3.31,4.24,5.17,6.12,7.05,8.01,8.95,9.90,10.86,11.80,12.77,13.72,14.68,15.64,,
18,0.59,1.46,2.35,3.27,4.20,5.12,6.07,7.00,7.95,8.89,9.85,10.79,11.74,12.70,13.65,14.62,15.57,16.54,
19,0.47,1.28,2.14,3.02,3.92,4.83,5.75,6.67,7.60,8.53,9.46,10.40,11.35,12.29,13.23,14.18,15.12,16.07,17.02
