i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.38,,,,,,,,,,,,,,,,,,,
2,4.14,4.46,,,,,,,,,,,,,,,,,,
3,3.91,4.23,4.61,,,,,,,,,,,,,,,,,
4,3.67,3.99,4.37,4.74,,,,,,,,,,,,,,,,
5,3.44,3.76,4.14,4.51,4.87,,,,,,,,,,,,,,,
6,3.20,3.52,3.90,4.27,4.63,4.98,,,,,,,,,,,,,,
7,2.97,3.29,3.67,4.04,4.39,4.75,5.10,,,,,,,,,,,,,
8,2.73,3.05,3.43,3.80,4.16,4.51,4.86,5.21,,,,,,,,,,,,
9,2.50,2.81,3.20,3.57,3.92,4.28,4.63,4.97,5.31,,,,,,,,,,,
10,2.26,2.58,2.96,3.33,3.69,4.04,4.39,4.73,5.08,5.42,,,,,,,,,,
11,2.03,2.34,2.73,3.09,3.45,3.81,4.15,4.50,4.84,5.18,5.52,,,,,,,,,
12,1.79,2.11,2.49,2.86,3.22,3.57,3.92,4.26,4.61,4.95,5.28,5.62,,,,,,,,
13,1.56,1.87,2.26,2.62,2.98,3.34,3.68,4.03,4.37,4.71,5.05,5.38,5.72,,,,,,,
14,1.32,1.64,2.02,2.39,2.75,3.10,3.45,3.79,4.14,4.47,4.81,5.15,5.48,5.81,,,,,,
15,1.09,1.40,1.79,2.15,2.51,2.87,3.21,3.56,3.90,4.24,4.58,4.91,5.25,5.58,5.91,,,,,
16,0.85,1.17,1.55,1.92,2.28,2.63,2.98,3.32,3.66,4.00,4.34,4.68,5.01,5.34,5.67,6.01,,,,
17,0.61,0.93,1.32,1.68,2.04,2.39,2.74,3.09,3.43,3.77,4.11,4.44,4.77,5.11,5.44,5.77,6.10,,,
18,0.38,0.70,1.08,1.45,1.80,2.16,2.50,2.85,3.19,3.53,3.86,4.20,4.53,4.86,5.19,5.52,5.85,6.19,,
19,0.16,0.46,0.83,1.19,1.54,1.89,2.23,2.57,2.91,3.24,3.57,3.91,4.24,4.56,4.89,5.22,5.55,5.87,6.20,
20,0.00,0.20,0.50,0.80,1.10,1.40,1.70,2.00,2.30,2.60,2.90,3.20,3.50,3.80,4.10,4.40,4.70,5.00,5.30,5.60
