i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.52,,,,,,,,,,,,,,,,,,
2,0.52,1.40,,,,,,,,,,,,,,,,,
3,0.52,1.40,2.31,,,,,,,,,,,,,,,,
4,0.52,1.40,2.31,3.23,,,,,,,,,,,,,,,
5,0.52,1.40,2.31,3.23,4.17,,,,,,,,,,,,,,
6,0.52,1.40,2.31,3.23,4.17,5.10,,,,,,,,,,,,,
7,0.52,1.40,2.31,3.23,4.17,5.10,6.04,,,,,,,,,,,,
8,0.52,1.40,2.31,3.23,4.17,5.10,6.04,6.99,,,,,,,,,,,
9,0.52,1.40,2.31,3.23,4.17,5.10,6.04,6.99,7.94,,,,,,,,,,
10,0.52,1.40,2.31,3.23,4.17,5.10,6.04,6.99,7.94,8.89,,,,,,,,,
11,0.52,1.40,2.31,3.23,4.17,5.10,6.04,6.99,7.94,8.89,9.85,,,,,,,,
12,0.52,1.40,2.31,3.23,4.17,5.10,6.04,6.99,7.94,8.89,9.85,10.80,,,,,,,
13,0.52,1.40,2.31,3.23,4.17,5.10,6.04,6.99,7.94,8.89,9.85,10.80,11.76,,,,,,
14,0.52,1.40,2.31,3.23,4.17,5.10,6.04,6.99,7.94,8.89,9.85,10.80,11.76,12.71,,,,,
15,0.52,1.40,2.31,3.23,4.17,5.10,6.04,6.99,7.94,8.89,9.85,10.80,11.76,12.71,13.68,,,,
16,0.52,1.40,2.31,3.23,4.17,5.10,6.04,6.99,7.94,8.89,9.85,10.80,11.76,12.71,13.68,14.63,,,
17,0.52,1.40,2.31,3.23,4.16,5.10,6.04,6.99,7.93,8.88,9.84,10.79,11.75,12.71,13.67,14.63,15.59,,
18,0.49,1.37,2.27,3.19,4.12,5.06,6.00,6.94,7.89,8.84,9.79,10.74,11.70,12.65,13.61,14.57,15.53,16.49,
19,0.39,1.22,2.08,2.98,3.88,4.79,5.71,6.64,7.57,8.51,9.45,10.39,11.33,12.28,13.23,14.18,15.13,16.08,17.04
