i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.50,,,,,,,,,,,,,,,,,,
2,0.50,1.32,,,,,,,,,,,,,,,,,
3,0.50,1.32,2.18,,,,,,,,,,,,,,,,
4,0.50,1.32,2.18,3.08,,,,,,,,,,,,,,,
5,0.50,1.32,2.18,3.08,3.97,,,,,,,,,,,,,,
6,0.50,1.32,2.18,3.08,3.97,4.87,,,,,,,,,,,,,
7,0.50,1.32,2.18,3.08,3.97,4.87,5.79,,,,,,,,,,,,
8,0.50,1.32,2.18,3.08,3.97,4.87,5.79,6.71,,,,,,,,,,,
9,0.50,1.32,2.18,3.08,3.97,4.87,5.79,6.71,7.63,,,,,,,,,,
10,0.50,1.32,2.18,3.08,3.97,4.87,5.79,6.71,7.63,8.56,,,,,,,,,
11,0.50,1.32,2.18,3.08,3.97,4.87,5.79,6.71,7.63,8.56,9.50,,,,,,,,
12,0.50,1.32,2.18,3.08,3.97,4.87,5.79,6.71,7.63,8.56,9.50,10.43,,,,,,,
13,0.50,1.32,2.18,3.08,3.97,4.87,5.79,6.71,7.63,8.56,9.50,10.43,11.37,,,,,,
14,0.50,1.32,2.18,3.08,3.97,4.87,5.79,6.71,7.63,8.56,9.50,10.43,11.37,12.31,,,,,
15,0.50,1.32,2.18,3.08,3.97,4.87,5.79,6.71,7.63,8.56,9.49,10.43,11.37,12.31,13.25,,,,
16,0.50,1.32,2.18,3.07,3.97,4.87,5.78,6.70,7.63,8.56,9.49,10.43,11.36,12.30,13.25,14.19,,,
17,0.49,1.31,2.17,3.06,3.95,4.85,5.76,6.68,7.61,8.53,9.47,10.40,11.34,12.28,13.22,14.16,15.11,,
18,0.46,1.24,2.09,2.97,3.85,4.75,5.65,6.57,7.49,8.41,9.34,10.27,11.20,12.14,13.07,14.01,14.96,15.90,
19,0.32,1.00,1.77,2.58,3.42,4.27,5.14,6.02,6.91,7.80,8.70,9.61,10.52,11.43,12.35,13.27,14.19,15.12,16.05
