i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.65,,,,,,,,,,,,,,,,,,,
2,8.19,8.83,,,,,,,,,,,,,,,,,,
3,7.73,8.37,8.84,,,,,,,,,,,,,,,,,
4,7.27,7.91,8.38,8.83,,,,,,,,,,,,,,,,
5,6.81,7.45,7.92,8.37,8.81,,,,,,,,,,,,,,,
6,6.35,6.99,7.46,7.91,8.35,8.78,,,,,,,,,,,,,,
7,5.89,6.53,7.00,7.45,7.89,8.32,8.73,,,,,,,,,,,,,
8,5.43,6.07,6.54,7.00,7.43,7.86,8.27,8.68,,,,,,,,,,,,
9,4.97,5.61,6.08,6.54,6.97,7.40,7.82,8.22,8.62,,,,,,,,,,,
10,4.51,5.15,5.62,6.08,6.51,6.94,7.36,7.76,8.16,8.56,,,,,,,,,,
11,4.05,4.69,5.16,5.62,6.05,6.48,6.90,7.30,7.70,8.10,8.49,,,,,,,,,
12,3.59,4.23,4.70,5.16,5.60,6.02,6.44,6.84,7.25,7.64,8.03,8.42,,,,,,,,
13,3.13,3.77,4.24,4.70,5.14,5.56,5.98,6.39,6.79,7.18,7.57,7.96,8.34,,,,,,,
14,2.67,3.31,3.78,4.24,4.68,5.10,5.52,5.93,6.33,6.72,7.11,7.50,7.88,8.26,,,,,,
15,2.21,2.85,3.32,3.78,4.22,4.64,5.06,5.47,5.87,6.26,6.65,7.04,7.42,7.80,8.18,,,,,
16,1.75,2.39,2.86,3.32,3.76,4.18,4.60,5.00,5.41,5.80,6.19,6.58,6.96,7.34,7.71,8.09,,,,
17,1.30,1.93,2.40,2.85,3.29,3.72,4.13,4.54,4.94,5.33,5.72,6.11,6.49,6.87,7.24,7.62,7.99,,,
18,0.84,1.47,1.93,2.37,2.81,3.23,3.64,4.04,4.44,4.83,5.22,5.60,5.98,6.35,6.73,7.10,7.47,7.83,,
19,0.37,0.96,1.40,1.82,2.23,2.62,3.02,3.40,3.78,4.16,4.54,4.91,5.27,5.64,6.00,6.36,6.72,7.08,7.43,
20,0.00,0.42,0.72,1.02,1.32,1.62,1.92,2.22,2.52,2.82,3.12,3.42,3.72,4.02,4.32,4.62,4.92,5.22,5.52,5.82
