i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.57,,,,,,,,,,,,,,,,,,
2,0.57,1.45,,,,,,,,,,,,,,,,,
3,0.57,1.45,2.36,,,,,,,,,,,,,,,,
4,0.57,1.45,2.36,3.29,,,,,,,,,,,,,,,
5,0.57,1.45,2.36,3.29,4.22,,,,,,,,,,,,,,
6,0.57,1.45,2.36,3.29,4.22,5.16,,,,,,,,,,,,,
7,0.57,1.45,2.36,3.29,4.22,5.16,6.11,,,,,,,,,,,,
8,0.57,1.45,2.36,3.29,4.22,5.16,6.11,7.05,,,,,,,,,,,
9,0.57,1.45,2.36,3.29,4.22,5.16,6.11,7.05,8.00,,,,,,,,,,
10,0.57,1.45,2.36,3.29,4.22,5.16,6.11,7.05,8.00,8.96,,,,,,,,,
11,0.57,1.45,2.36,3.29,4.22,5.16,6.11,7.05,8.00,8.96,9.91,,,,,,,,
12,0.57,1.45,2.36,3.29,4.22,5.16,6.11,7.05,8.00,8.96,9.91,10.87,,,,,,,
13,0.57,1.45,2.36,3.29,4.22,5.16,6.11,7.05,8.00,8.96,9.91,10.87,11.83,,,,,,
14,0.57,1.45,2.36,3.29,4.22,5.16,6.11,7.05,8.00,8.96,9.91,10.87,11.83,12.79,,,,,
15,0.57,1.45,2.36,3.29,4.22,5.16,6.11,7.05,8.00,8.96,9.91,10.87,11.83,12.79,13.75,,,,
16,0.57,1.45,2.36,3.29,4.22,5.16,6.10,7.05,8.00,8.96,9.91,10.87,11.82,12.78,13.75,14.71,,,
17,0.57,1.45,2.36,3.28,4.22,5.16,6.10,7.05,8.00,8.95,9.90,10.86,11.82,12.78,13.74,14.70,15.66,,
18,0.55,1.43,2.33,3.25,4.18,5.12,6.06,7.01,7.95,8.91,9.86,10.81,11.77,12.73,13.69,14.65,15.61,16.57,
19,0.44,1.27,2.15,3.04,3.95,4.87,5.79,6.72,7.66,8.60,9.54,10.48,11.43,12.37,13.32,14.28,15.23,16.18,17.14
