i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.76,,,,,,,,,,,,,,,,,,,
2,8.30,9.01,,,,,,,,,,,,,,,,,,
3,7.84,8.55,9.02,,,,,,,,,,,,,,,,,
4,7.38,8.09,8.56,9.01,,,,,,,,,,,,,,,,
5,6.92,7.63,8.10,8.55,8.98,,,,,,,,,,,,,,,
6,6.46,7.17,7.64,8.09,8.52,8.94,,,,,,,,,,,,,,
7,6.00,6.71,7.18,7.63,8.06,8.48,8.90,,,,,,,,,,,,,
8,5.54,6.25,6.72,7.17,7.60,8.02,8.44,8.84,,,,,,,,,,,,
9,5.08,5.79,6.26,6.71,7.14,7.57,7.98,8.38,8.78,,,,,,,,,,,
10,4.62,5.33,5.80,6.25,6.69,7.11,7.52,7.92,8.32,8.71,,,,,,,,,,
11,4.17,4.87,5.34,5.79,6.23,6.65,7.06,7.46,7.86,8.25,8.64,,,,,,,,,
12,3.71,4.42,4.88,5.33,5.77,6.19,6.60,7.00,7.40,7.79,8.18,8.56,,,,,,,,
13,3.25,3.96,4.42,4.87,5.31,5.73,6.14,6.54,6.94,7.33,7.72,8.11,8.49,,,,,,,
14,2.79,3.50,3.97,4.41,4.85,5.27,5.68,6.08,6.48,6.87,7.26,7.65,8.03,8.40,,,,,,
15,2.33,3.04,3.51,3.95,4.39,4.81,5.22,5.62,6.02,6.41,6.80,7.19,7.57,7.94,8.32,,,,,
16,1.87,2.58,3.05,3.49,3.93,4.35,4.76,5.16,5.56,5.95,6.34,6.72,7.10,7.48,7.86,8.23,,,,
17,1.41,2.11,2.58,3.03,3.46,3.88,4.29,4.69,5.09,5.48,5.87,6.25,6.63,7.01,7.38,7.76,8.13,,,
18,0.95,1.64,2.10,2.55,2.97,3.39,3.80,4.20,4.59,4.98,5.36,5.74,6.12,6.50,6.87,7.24,7.61,7.97,,
19,0.46,1.14,1.57,1.98,2.38,2.78,3.17,3.55,3.93,4.30,4.68,5.05,5.41,5.77,6.14,6.50,6.85,7.21,7.56,
20,0.00,0.53,0.83,1.13,1.43,1.73,2.03,2.33,2.63,2.93,3.23,3.53,3.83,4.13,4.43,4.73,5.03,5.33,5.63,5.93
