i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.82,,,,,,,,,,,,,,,,,,,
2,8.36,9.03,,,,,,,,,,,,,,,,,,
3,7.89,8.56,9.03,,,,,,,,,,,,,,,,,
4,7.43,8.10,8.57,9.02,,,,,,,,,,,,,,,,
5,6.96,7.63,8.10,8.56,9.00,,,,,,,,,,,,,,,
6,6.50,7.17,7.64,8.09,8.53,8.96,,,,,,,,,,,,,,
7,6.03,6.70,7.17,7.63,8.07,8.49,8.91,,,,,,,,,,,,,
8,5.57,6.23,6.71,7.16,7.60,8.03,8.44,8.85,,,,,,,,,,,,
9,5.10,5.77,6.24,6.70,7.13,7.56,7.98,8.39,8.79,,,,,,,,,,,
10,4.63,5.30,5.78,6.23,6.67,7.10,7.51,7.92,8.32,8.72,,,,,,,,,,
11,4.17,4.84,5.31,5.77,6.20,6.63,7.05,7.46,7.86,8.25,8.64,,,,,,,,,
12,3.70,4.37,4.84,5.30,5.74,6.16,6.58,6.99,7.39,7.79,8.18,8.57,,,,,,,,
13,3.24,3.91,4.38,4.83,5.27,5.70,6.12,6.52,6.93,7.32,7.71,8.10,8.48,,,,,,,
14,2.77,3.44,3.91,4.37,4.81,5.23,5.65,6.06,6.46,6.86,7.25,7.64,8.02,8.40,,,,,,
15,2.31,2.98,3.45,3.90,4.34,4.77,5.18,5.59,5.99,6.39,6.78,7.17,7.55,7.93,8.31,,,,,
16,1.84,2.51,2.98,3.44,3.87,4.30,4.72,5.13,5.53,5.92,6.31,6.70,7.08,7.47,7.84,8.22,,,,
17,1.37,2.04,2.51,2.97,3.40,3.83,4.24,4.65,5.05,5.45,5.84,6.22,6.61,6.99,7.36,7.74,8.11,,,
18,0.91,1.57,2.03,2.48,2.91,3.33,3.74,4.14,4.54,4.94,5.32,5.71,6.09,6.47,6.84,7.21,7.58,7.95,,
19,0.41,1.05,1.49,1.91,2.31,2.71,3.11,3.49,3.87,4.25,4.63,5.00,5.37,5.73,6.09,6.46,6.82,7.17,7.53,
20,0.00,0.47,0.77,1.07,1.37,1.67,1.97,2.27,2.57,2.87,3.17,3.47,3.77,4.07,4.37,4.67,4.97,5.27,5.57,5.87
