i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.54,,,,,,,,,,,,,,,,,,,
2,8.09,8.73,,,,,,,,,,,,,,,,,,
3,7.63,8.28,8.74,,,,,,,,,,,,,,,,,
4,7.18,7.83,8.29,8.74,,,,,,,,,,,,,,,,
5,6.73,7.37,7.84,8.29,8.72,,,,,,,,,,,,,,,
6,6.28,6.92,7.39,7.84,8.27,8.69,,,,,,,,,,,,,,
7,5.83,6.47,6.94,7.39,7.82,8.24,8.65,,,,,,,,,,,,,
8,5.38,6.02,6.49,6.94,7.37,7.79,8.20,8.60,,,,,,,,,,,,
9,4.92,5.57,6.03,6.48,6.92,7.34,7.75,8.15,8.55,,,,,,,,,,,
10,4.47,5.12,5.58,6.03,6.47,6.89,7.30,7.70,8.10,8.49,,,,,,,,,,
11,4.02,4.66,5.13,5.58,6.01,6.43,6.85,7.25,7.65,8.04,8.42,,,,,,,,,
12,3.57,4.21,4.68,5.13,5.56,5.98,6.39,6.80,7.19,7.59,7.97,8.36,,,,,,,,
13,3.12,3.76,4.23,4.68,5.11,5.53,5.94,6.35,6.74,7.13,7.52,7.90,8.28,,,,,,,
14,2.67,3.31,3.78,4.23,4.66,5.08,5.49,5.89,6.29,6.68,7.07,7.45,7.83,8.21,,,,,,
15,2.22,2.86,3.33,3.77,4.21,4.63,5.04,5.44,5.84,6.23,6.62,7.00,7.38,7.76,8.13,,,,,
16,1.76,2.41,2.87,3.32,3.76,4.18,4.59,4.99,5.39,5.78,6.16,6.55,6.93,7.30,7.67,8.05,,,,
17,1.31,1.95,2.42,2.87,3.30,3.72,4.13,4.53,4.93,5.32,5.70,6.09,6.46,6.84,7.21,7.58,7.95,,,
18,0.86,1.50,1.95,2.39,2.82,3.24,3.64,4.04,4.44,4.82,5.21,5.59,5.96,6.34,6.71,7.08,7.44,7.81,,
19,0.39,1.00,1.43,1.85,2.25,2.65,3.04,3.42,3.80,4.17,4.54,4.91,5.28,5.64,6.00,6.36,6.71,7.07,7.42,
20,0.00,0.45,0.75,1.05,1.35,1.65,1.95,2.25,2.55,2.85,3.15,3.45,3.75,4.05,4.35,4.65,4.95,5.25,5.55,5.85
