i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.52,,,,,,,,,,,,,,,,,,
2,0.52,1.32,,,,,,,,,,,,,,,,,
3,0.52,1.32,2.18,,,,,,,,,,,,,,,,
4,0.52,1.32,2.18,3.05,,,,,,,,,,,,,,,
5,0.52,1.32,2.18,3.05,3.93,,,,,,,,,,,,,,
6,0.52,1.32,2.18,3.05,3.93,4.82,,,,,,,,,,,,,
7,0.52,1.32,2.18,3.05,3.93,4.82,5.72,,,,,,,,,,,,
8,0.52,1.32,2.18,3.05,3.93,4.82,5.72,6.63,,,,,,,,,,,
9,0.52,1.32,2.18,3.05,3.93,4.82,5.72,6.63,7.55,,,,,,,,,,
10,0.52,1.32,2.18,3.05,3.93,4.82,5.72,6.63,7.55,8.47,,,,,,,,,
11,0.52,1.32,2.18,3.05,3.93,4.82,5.72,6.63,7.55,8.47,9.40,,,,,,,,
12,0.52,1.32,2.18,3.05,3.93,4.82,5.72,6.63,7.55,8.47,9.40,10.33,,,,,,,
13,0.52,1.32,2.18,3.05,3.93,4.82,5.72,6.63,7.55,8.47,9.40,10.33,11.26,,,,,,
14,0.52,1.32,2.18,3.05,3.93,4.82,5.72,6.63,7.55,8.47,9.40,10.33,11.26,12.19,,,,,
15,0.52,1.32,2.18,3.05,3.93,4.82,5.72,6.63,7.55,8.47,9.39,10.32,11.26,12.19,13.13,,,,
16,0.52,1.32,2.18,3.05,3.92,4.81,5.72,6.62,7.54,8.46,9.39,10.32,11.25,12.18,13.12,14.06,,,
17,0.51,1.31,2.16,3.03,3.90,4.79,5.69,6.60,7.51,8.43,9.36,10.28,11.22,12.15,13.09,14.02,14.96,,
18,0.46,1.23,2.05,2.92,3.78,4.66,5.55,6.45,7.36,8.28,9.19,10.12,11.04,11.97,12.90,13.84,14.77,15.71,
19,0.31,0.96,1.70,2.48,3.30,4.13,4.98,5.84,6.71,7.59,8.48,9.37,10.27,11.18,12.08,12.99,13.91,14.82,15.74
