i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.40,,,,,,,,,,,,,,,,,,,
2,4.16,4.51,,,,,,,,,,,,,,,,,,
3,3.93,4.27,4.65,,,,,,,,,,,,,,,,,
4,3.69,4.04,4.42,4.78,,,,,,,,,,,,,,,,
5,3.46,3.80,4.18,4.55,4.91,,,,,,,,,,,,,,,
6,3.22,3.57,3.95,4.31,4.67,5.02,,,,,,,,,,,,,,
7,2.99,3.33,3.71,4.08,4.44,4.79,5.14,,,,,,,,,,,,,
8,2.75,3.10,3.48,3.84,4.20,4.55,4.90,5.25,,,,,,,,,,,,
9,2.51,2.86,3.24,3.61,3.97,4.32,4.67,5.01,5.35,,,,,,,,,,,
10,2.28,2.63,3.01,3.37,3.73,4.08,4.43,4.78,5.12,5.46,,,,,,,,,,
11,2.04,2.39,2.77,3.14,3.50,3.85,4.20,4.54,4.88,5.22,5.56,,,,,,,,,
12,1.81,2.16,2.54,2.90,3.26,3.61,3.96,4.31,4.65,4.99,5.32,5.66,,,,,,,,
13,1.57,1.92,2.30,2.67,3.03,3.38,3.73,4.07,4.41,4.75,5.09,5.42,5.76,,,,,,,
14,1.34,1.69,2.07,2.43,2.79,3.14,3.49,3.83,4.18,4.52,4.85,5.19,5.52,5.85,,,,,,
15,1.10,1.45,1.83,2.20,2.56,2.91,3.26,3.60,3.94,4.28,4.62,4.95,5.29,5.62,5.95,,,,,
16,0.87,1.21,1.60,1.96,2.32,2.67,3.02,3.36,3.71,4.04,4.38,4.72,5.05,5.38,5.71,6.04,,,,
17,0.63,0.98,1.36,1.73,2.08,2.44,2.78,3.13,3.47,3.81,4.15,4.48,4.81,5.15,5.48,5.81,6.14,,,
18,0.40,0.74,1.12,1.49,1.85,2.20,2.54,2.89,3.23,3.57,3.90,4.24,4.57,4.90,5.23,5.56,5.89,6.22,,
19,0.17,0.50,0.87,1.23,1.58,1.93,2.27,2.61,2.95,3.28,3.61,3.94,4.27,4.60,4.93,5.26,5.58,5.91,6.24,
20,0.00,0.24,0.54,0.84,1.14,1.44,1.74,2.04,2.34,2.64,2.94,3.24,3.54,3.84,4.14,4.44,4.74,5.04,5.34,5.64
