i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.22,,,,,,,,,,,,,,,,,,,
2,7.77,8.33,,,,,,,,,,,,,,,,,,
3,7.32,7.88,8.37,,,,,,,,,,,,,,,,,
4,6.88,7.43,7.93,8.39,,,,,,,,,,,,,,,,
5,6.43,6.99,7.48,7.94,8.38,,,,,,,,,,,,,,,
6,5.99,6.54,7.04,7.49,7.93,8.36,,,,,,,,,,,,,,
7,5.54,6.10,6.59,7.05,7.49,7.91,8.32,,,,,,,,,,,,,
8,5.09,5.65,6.14,6.60,7.04,7.46,7.88,8.29,,,,,,,,,,,,
9,4.65,5.20,5.70,6.16,6.59,7.02,7.43,7.84,8.24,,,,,,,,,,,
10,4.20,4.76,5.25,5.71,6.15,6.57,6.99,7.39,7.79,8.19,,,,,,,,,,
11,3.76,4.31,4.81,5.27,5.70,6.13,6.54,6.95,7.35,7.74,8.13,,,,,,,,,
12,3.31,3.87,4.36,4.82,5.26,5.68,6.10,6.50,6.90,7.29,7.68,8.07,,,,,,,,
13,2.87,3.42,3.92,4.37,4.81,5.24,5.65,6.06,6.46,6.85,7.24,7.62,8.00,,,,,,,
14,2.42,2.98,3.47,3.93,4.37,4.79,5.20,5.61,6.01,6.40,6.79,7.18,7.56,7.93,,,,,,
15,1.97,2.53,3.02,3.48,3.92,4.34,4.76,5.16,5.56,5.96,6.35,6.73,7.11,7.49,7.86,,,,,
16,1.53,2.08,2.58,3.04,3.47,3.90,4.31,4.72,5.12,5.51,5.90,6.28,6.66,7.04,7.41,7.78,,,,
17,1.09,1.64,2.13,2.59,3.02,3.45,3.86,4.26,4.66,5.06,5.44,5.83,6.21,6.58,6.96,7.33,7.70,,,
18,0.65,1.19,1.67,2.13,2.56,2.98,3.39,3.79,4.18,4.57,4.96,5.34,5.72,6.09,6.46,6.83,7.20,7.56,,
19,0.26,0.74,1.18,1.60,2.01,2.41,2.80,3.19,3.57,3.94,4.32,4.69,5.05,5.41,5.78,6.14,6.49,6.85,7.20,
20,0.00,0.30,0.60,0.90,1.20,1.50,1.80,2.10,2.40,2.70,3.00,3.30,3.60,3.90,4.20,4.50,4.80,5.10,5.40,5.70
