i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.47,,,,,,,,,,,,,,,,,,
2,0.47,1.25,,,,,,,,,,,,,,,,,
3,0.47,1.25,2.06,,,,,,,,,,,,,,,,
4,0.47,1.25,2.06,2.94,,,,,,,,,,,,,,,
5,0.47,1.25,2.06,2.94,3.79,,,,,,,,,,,,,,
6,0.47,1.25,2.06,2.94,3.79,4.66,,,,,,,,,,,,,
7,0.47,1.25,2.06,2.94,3.79,4.66,5.55,,,,,,,,,,,,
8,0.47,1.25,2.06,2.94,3.79,4.66,5.55,6.45,,,,,,,,,,,
9,0.47,1.25,2.06,2.94,3.79,4.66,5.55,6.45,7.36,,,,,,,,,,
10,0.47,1.25,2.06,2.94,3.79,4.66,5.55,6.45,7.36,8.27,,,,,,,,,
11,0.47,1.25,2.06,2.94,3.79,4.66,5.55,6.45,7.36,8.27,9.19,,,,,,,,
12,0.47,1.25,2.06,2.94,3.79,4.66,5.55,6.45,7.36,8.27,9.19,10.11,,,,,,,
13,0.47,1.25,2.06,2.94,3.79,4.66,5.55,6.45,7.35,8.27,9.19,10.11,11.04,,,,,,
14,0.47,1.25,2.06,2.94,3.79,4.66,5.55,6.45,7.35,8.27,9.19,10.11,11.04,11.96,,,,,
15,0.47,1.25,2.06,2.94,3.79,4.66,5.55,6.45,7.35,8.27,9.18,10.11,11.03,11.96,12.89,,,,
16,0.47,1.24,2.06,2.93,3.79,4.66,5.54,6.43,7.34,8.26,9.18,10.10,11.02,11.95,12.88,13.81,,,
17,0.46,1.22,2.04,2.91,3.76,4.62,5.51,6.41,7.30,8.21,9.13,10.05,10.98,11.90,12.84,13.77,14.71,,
18,0.41,1.14,1.93,2.79,3.62,4.48,5.35,6.24,7.13,8.04,8.95,9.86,10.78,11.70,12.62,13.55,14.48,15.41,
19,0.28,0.89,1.58,2.33,3.11,3.92,4.74,5.58,6.44,7.30,8.18,9.05,9.94,10.83,11.72,12.62,13.53,14.44,15.35
