i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.39,,,,,,,,,,,,,,,,,,
2,0.39,1.26,,,,,,,,,,,,,,,,,
3,0.39,1.26,2.16,,,,,,,,,,,,,,,,
4,0.39,1.26,2.16,3.07,,,,,,,,,,,,,,,
5,0.39,1.26,2.16,3.07,3.99,,,,,,,,,,,,,,
6,0.39,1.26,2.16,3.07,3.99,4.92,,,,,,,,,,,,,
7,0.39,1.26,2.16,3.07,3.99,4.92,5.86,,,,,,,,,,,,
8,0.39,1.26,2.16,3.07,3.99,4.92,5.86,6.80,,,,,,,,,,,
9,0.39,1.26,2.16,3.07,3.99,4.92,5.86,6.80,7.74,,,,,,,,,,
10,0.39,1.26,2.16,3.07,3.99,4.92,5.86,6.80,7.74,8.68,,,,,,,,,
11,0.39,1.26,2.16,3.07,3.99,4.92,5.86,6.80,7.74,8.68,9.63,,,,,,,,
12,0.39,1.26,2.16,3.07,3.99,4.92,5.86,6.80,7.74,8.68,9.63,10.58,,,,,,,
13,0.39,1.26,2.16,3.07,3.99,4.92,5.86,6.80,7.74,8.68,9.63,10.58,11.53,,,,,,
14,0.39,1.26,2.16,3.07,3.99,4.92,5.86,6.80,7.74,8.68,9.63,10.58,11.53,12.49,,,,,
15,0.39,1.26,2.16,3.07,3.99,4.92,5.86,6.80,7.74,8.68,9.63,10.58,11.53,12.49,13.44,,,,
16,0.39,1.26,2.15,3.07,3.99,4.92,5.85,6.79,7.74,8.68,9.63,10.58,11.53,12.48,13.44,14.40,,,
17,0.39,1.25,2.15,3.06,3.98,4.91,5.85,6.78,7.73,8.67,9.62,10.57,11.52,12.47,13.43,14.38,15.34,,
18,0.37,1.22,2.11,3.02,3.93,4.86,5.79,6.73,7.66,8.61,9.55,10.50,11.45,12.40,13.35,14.31,15.26,16.22,
19,0.28,1.04,1.88,2.75,3.63,4.53,5.44,6.36,7.28,8.20,9.13,10.06,11.00,11.94,12.87,13.82,14.76,15.71,16.65
